Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,"See PO-17 , PM-12 "
Minimum Wavelength,600
Sample Name,25% Oliv + 75% Mag
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Mixture
Sample Description,25% PO-17 75% PM-12  
Sample ID,CAXO14
Original Sample ID,XO-CMP-014
Viewing Geometry,15.0° / -15.0°
Wavelength,Response
600.0,0.11239
610.0,0.11243
620.0,0.11179
630.0,0.11172
640.0,0.11118
650.0,0.11167
660.0,0.11119
670.0,0.11104
680.0,0.11038
690.0,0.11017
700.0,0.10976
710.0,0.10886
720.0,0.10905
730.0,0.10866
740.0,0.10767
750.0,0.10782
760.0,0.10643
770.0,0.10549
780.0,0.10378
790.0,0.10267
800.0,0.10121
810.0,0.10001
820.0,0.0994
830.0,0.09786
840.0,0.09679
850.0,0.09502
860.0,0.09439
870.0,0.09322
880.0,0.09159
890.0,0.09081
900.0,0.09001
910.0,0.08912
920.0,0.08861
930.0,0.08798
940.0,0.08732
950.0,0.08705
960.0,0.08699
970.0,0.0867
980.0,0.08628
990.0,0.08595
1000.0,0.08548
1010.0,0.08538
1020.0,0.08554
1030.0,0.08533
1040.0,0.08504
1050.0,0.08565
1060.0,0.08556
1070.0,0.08598
1080.0,0.08614
1090.0,0.08707
1100.0,0.08793
1110.0,0.08847
1120.0,0.08934
1130.0,0.09034
1140.0,0.09084
1150.0,0.09103
1160.0,0.09163
1170.0,0.09242
1180.0,0.09298
1190.0,0.0938
1200.0,0.09459
1210.0,0.09527
1220.0,0.09578
1230.0,0.09692
1240.0,0.0978
1250.0,0.09792
1260.0,0.09886
1270.0,0.09947
1280.0,0.10035
1290.0,0.10161
1300.0,0.10197
1310.0,0.10258
1320.0,0.1035
1330.0,0.10411
1340.0,0.10485
1350.0,0.10541
1360.0,0.10609
1370.0,0.10749
1380.0,0.10818
1390.0,0.10873
1400.0,0.10877
1410.0,0.10949
1420.0,0.11077
1430.0,0.11152
1440.0,0.11219
1450.0,0.11327
1460.0,0.11364
1470.0,0.11361
1480.0,0.11551
1490.0,0.11558
1500.0,0.11562
1510.0,0.11675
1520.0,0.1173
1530.0,0.11696
1540.0,0.1178
1550.0,0.11816
1560.0,0.11869
1570.0,0.11897
1580.0,0.11957
1590.0,0.11997
1600.0,0.12069
