Composition,
Date Added,1992-07-20
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,900
Sample Name,92-H-040 fresh piece
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Rock
Sample Description,
Sample ID,NAFB40
Original Sample ID,FB-JFM-040
Viewing Geometry,
Wavelength,Response
900.0,50.8
900.3,50.88
900.6,50.29
901.0,50.35
901.3,50.47
901.6,51.11
901.9,51.8
902.2,51.09
902.5,50.14
902.8,50.37
903.2,51.42
903.5,51.62
903.8,51.55
904.1,51.5
904.4,51.23
904.7,50.42
905.1,50.82
905.4,51.19
905.7,51.22
906.0,50.31
906.3,50.34
906.6,51.75
907.0,51.86
907.3,51.52
907.6,51.43
907.9,51.19
908.2,51.36
908.5,51.76
908.9,51.78
909.2,51.73
909.5,51.46
909.8,51.05
910.1,51.03
910.5,52.01
910.8,52.36
911.1,51.9
911.4,51.82
911.7,52.18
912.1,52.64
912.4,52.66
912.7,51.91
913.0,52.16
913.3,52.42
913.7,51.82
914.0,51.7
914.3,52.6
914.6,52.57
915.0,52.43
915.3,52.64
915.6,51.98
915.9,52.22
916.2,52.87
916.6,52.0
916.9,51.2
917.2,51.76
917.5,52.73
917.9,52.92
918.2,52.88
918.5,52.91
918.8,52.55
919.2,51.98
919.5,51.95
919.8,52.33
920.2,52.3
920.5,52.45
920.8,53.23
921.1,53.42
921.5,52.85
921.8,53.04
922.1,52.55
922.4,52.29
922.8,52.66
923.1,52.79
923.4,52.72
923.8,52.61
924.1,52.69
924.4,53.08
924.7,52.64
925.1,52.53
925.4,52.57
925.7,52.85
926.1,53.13
926.4,53.03
926.7,52.78
927.1,52.98
927.4,53.45
927.7,53.49
928.1,53.22
928.4,53.09
928.7,53.44
929.1,53.29
929.4,53.31
929.7,53.62
930.1,54.24
930.4,54.36
930.7,54.35
931.1,54.4
931.4,54.18
931.7,53.8
932.1,53.5
932.4,53.2
932.7,53.13
933.1,53.47
933.4,53.42
933.7,53.54
934.1,53.95
934.4,54.19
934.8,54.41
