Composition,
Date Added,2016-09-26
Formula,
Grain Size Description,<250.0um
Grain Size,(125.0 - 250.0)
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,370
Sample Name,"MET 00639,16 125-250 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,10.0
Material class,Rock
Sample Description,
Sample ID,CAMP226C
Original Sample ID,MP-TXH-226-C
Viewing Geometry,10.0° / 0.0°
Wavelength,Response
370.0,0.02552
380.0,0.02538
390.0,0.02577
400.0,0.02611
410.0,0.02629
420.0,0.02644
430.0,0.02663
440.0,0.02678
450.0,0.02692
460.0,0.02697
470.0,0.0271
480.0,0.02724
490.0,0.02741
500.0,0.02759
510.0,0.0277
520.0,0.02778
530.0,0.02786
540.0,0.02792
550.0,0.02799
560.0,0.02801
570.0,0.02806
580.0,0.02809
590.0,0.02814
600.0,0.02817
610.0,0.02817
620.0,0.02824
630.0,0.02824
640.0,0.02824
650.0,0.02832
660.0,0.0283
670.0,0.02839
680.0,0.0284
690.0,0.02846
700.0,0.02851
710.0,0.02855
720.0,0.02864
730.0,0.02868
740.0,0.02868
750.0,0.02872
760.0,0.02868
770.0,0.02874
780.0,0.02879
790.0,0.02881
800.0,0.02879
810.0,0.0289
820.0,0.02883
830.0,0.02888
840.0,0.02883
850.0,0.02875
860.0,0.02866
870.0,0.02842
880.0,0.02802
