Composition,
Date Added,2005-08-31
Formula,
Grain Size Description,<0.0um
Grain Size,Whole Object
Locality,"Badajoz, Spain"
Minimum Wavelength,320
Sample Name,Olivenza (LL5) chip
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,LL5
References,
Resolution,10.0
Material class,Rock
Sample Description,ME 2095
Sample ID,C4OC09A
Original Sample ID,OC-TXH-009-A
Viewing Geometry,10.0° / 0.0°
Wavelength,Response
320.0,0.13682
330.0,0.16248
340.0,0.18711
350.0,0.21426
360.0,0.24176
370.0,0.26739
380.0,0.28543
390.0,0.29844
400.0,0.30794
410.0,0.31942
420.0,0.32659
430.0,0.33038
440.0,0.33481
450.0,0.33381
460.0,0.33832
470.0,0.34218
480.0,0.34824
490.0,0.34899
500.0,0.35105
510.0,0.35425
520.0,0.35607
530.0,0.3575
540.0,0.36062
550.0,0.36223
560.0,0.36293
570.0,0.36213
580.0,0.36139
590.0,0.36117
600.0,0.36023
610.0,0.35993
620.0,0.35927
630.0,0.36
640.0,0.36071
650.0,0.36229
660.0,0.36313
670.0,0.3639
680.0,0.36384
690.0,0.36307
700.0,0.36462
710.0,0.36133
720.0,0.35974
730.0,0.35816
740.0,0.35518
750.0,0.35125
760.0,0.34677
770.0,0.34087
780.0,0.3345
790.0,0.32717
800.0,0.31958
810.0,0.31214
820.0,0.29622
830.0,0.28837
840.0,0.28103
850.0,0.27399
860.0,0.26749
870.0,0.26099
880.0,0.24984
