Composition,
Date Added,1986-05-14
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Moon
Minimum Wavelength,350
Sample Name,"Y-791197,72"
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Rock
Sample Description,Antartic Meteorite of Presumed Lunar Origin   
Sample ID,S12LM1
Original Sample ID,LM-LAM-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,0.15278
360.0,0.15447
370.0,0.15625
380.0,0.15815
390.0,0.16016
400.0,0.1622
410.0,0.16428
420.0,0.16641
430.0,0.16853
440.0,0.1707
450.0,0.17284
460.0,0.17505
470.0,0.1769
480.0,0.17853
490.0,0.18005
500.0,0.18142
510.0,0.18269
520.0,0.18383
530.0,0.18478
540.0,0.18554
550.0,0.18616
560.0,0.18669
570.0,0.18709
580.0,0.18737
590.0,0.18747
600.0,0.18744
610.0,0.18739
620.0,0.18725
630.0,0.18705
640.0,0.18675
650.0,0.18635
660.0,0.18607
670.0,0.18557
680.0,0.18507
690.0,0.18452
700.0,0.18377
710.0,0.18289
720.0,0.1819
730.0,0.18087
740.0,0.17979
750.0,0.17883
760.0,0.17778
770.0,0.17673
780.0,0.17554
790.0,0.17423
800.0,0.17293
810.0,0.17155
820.0,0.17016
830.0,0.16877
840.0,0.16737
850.0,0.16595
860.0,0.16456
870.0,0.16308
880.0,0.16175
890.0,0.16055
900.0,0.15932
910.0,0.15823
920.0,0.15726
930.0,0.15643
940.0,0.15565
950.0,0.15488
960.0,0.1541
970.0,0.15345
980.0,0.1528
990.0,0.15239
1000.0,0.15205
1010.0,0.15176
1020.0,0.15151
1030.0,0.15134
1040.0,0.15128
1050.0,0.15119
1060.0,0.15131
1070.0,0.15133
1080.0,0.15138
1090.0,0.15148
1100.0,0.15144
1110.0,0.15164
1120.0,0.1517
1130.0,0.15167
1140.0,0.15161
1150.0,0.15153
1160.0,0.15145
1170.0,0.1514
1180.0,0.15125
1190.0,0.15116
1200.0,0.15106
1210.0,0.15104
1220.0,0.151
1230.0,0.1511
1240.0,0.15106
1250.0,0.15091
1260.0,0.15097
1270.0,0.15087
1280.0,0.15104
1290.0,0.15102
1300.0,0.1513
1310.0,0.15129
1320.0,0.15119
1330.0,0.15122
1340.0,0.15126
1350.0,0.15132
1360.0,0.15134
1370.0,0.15155
1380.0,0.15164
1390.0,0.15189
1400.0,0.15208
1410.0,0.15216
1420.0,0.15212
1430.0,0.15218
1440.0,0.1521
1450.0,0.15209
1460.0,0.15206
1470.0,0.15201
1480.0,0.15198
1490.0,0.15175
1500.0,0.15165
1510.0,0.15132
1520.0,0.15142
1530.0,0.1513
1540.0,0.15119
1550.0,0.15108
1560.0,0.15105
1570.0,0.15108
1580.0,0.15091
1590.0,0.15068
1600.0,0.15037
1610.0,0.15007
1620.0,0.14981
1630.0,0.1496
1640.0,0.14931
1650.0,0.14905
1660.0,0.1488
1670.0,0.14864
1680.0,0.14835
1690.0,0.14819
1700.0,0.1481
1710.0,0.148
1720.0,0.14781
1730.0,0.14747
1740.0,0.14712
1750.0,0.14673
1760.0,0.14637
1770.0,0.14612
1780.0,0.14559
1790.0,0.14519
1800.0,0.14491
1810.0,0.14461
1820.0,0.14436
1830.0,0.14418
1840.0,0.14407
1850.0,0.14388
1860.0,0.14378
1870.0,0.14365
1880.0,0.14354
1890.0,0.14348
1900.0,0.14318
1910.0,0.14291
1920.0,0.14274
1930.0,0.14258
1940.0,0.14224
1950.0,0.14205
1960.0,0.14189
1970.0,0.14171
1980.0,0.14134
1990.0,0.14132
2000.0,0.14139
2010.0,0.14138
2020.0,0.1414
2030.0,0.14134
2040.0,0.14128
2050.0,0.14113
2060.0,0.14105
2070.0,0.14084
2080.0,0.14054
2090.0,0.14019
2100.0,0.13989
2110.0,0.13976
2120.0,0.1396
2130.0,0.13947
2140.0,0.13928
2150.0,0.13934
2160.0,0.13953
2170.0,0.13979
2180.0,0.13998
2190.0,0.13996
2200.0,0.13982
2210.0,0.13968
2220.0,0.13973
2230.0,0.13979
2240.0,0.13984
2250.0,0.13968
2260.0,0.13966
2270.0,0.13968
2280.0,0.13976
2290.0,0.13999
2300.0,0.14034
2310.0,0.1406
2320.0,0.14086
2330.0,0.14112
2340.0,0.14143
2350.0,0.14179
2360.0,0.14203
2370.0,0.14224
2380.0,0.14241
2390.0,0.14265
2400.0,0.14301
2410.0,0.14342
2420.0,0.14351
2430.0,0.14329
2440.0,0.14298
2450.0,0.14264
2460.0,0.14328
2470.0,0.14319
2480.0,0.14338
2490.0,0.14319
2500.0,0.14328
2510.0,0.14325
2520.0,0.14321
2530.0,0.14314
2540.0,0.14307
2550.0,0.14286
2560.0,0.14263
2570.0,0.14251
2580.0,0.14228
2590.0,0.14204
2600.0,0.14183
