Composition,
Date Added,1989-04-28
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,La Criolla
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Veined ordinary chondrite   
Sample ID,C1MH23
Original Sample ID,MH-JFB-023
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,40.89
310.0,43.91
320.0,42.91
330.0,44.15
340.0,45.51
350.0,46.76
360.0,47.29
370.0,48.77
380.0,49.86
390.0,50.79
400.0,52.36
410.0,52.55
420.0,53.42
430.0,54.78
440.0,55.41
450.0,56.32
460.0,57.05
470.0,57.49
480.0,58.02
490.0,58.59
500.0,59.21
510.0,59.95
520.0,60.75
530.0,61.78
540.0,62.53
550.0,63.09
560.0,63.4
570.0,63.68
580.0,64.13
590.0,64.35
600.0,64.43
610.0,65.2
620.0,65.19
630.0,65.77
640.0,65.8
650.0,65.69
660.0,65.28
670.0,64.97
680.0,64.79
690.0,64.75
700.0,64.55
710.0,64.33
720.0,64.2
730.0,64.02
740.0,63.72
750.0,63.41
760.0,63.48
770.0,63.15
780.0,62.99
790.0,62.56
800.0,62.25
810.0,62.27
820.0,62.23
830.0,61.96
840.0,62.19
850.0,61.43
860.0,62.86
870.0,61.09
880.0,60.74
890.0,62.21
900.0,61.38
910.0,61.81
920.0,61.91
930.0,61.72
940.0,61.93
950.0,61.98
960.0,61.97
970.0,61.94
980.0,61.86
990.0,62.0
1000.0,61.9
1010.0,61.65
1020.0,62.21
1030.0,61.56
1040.0,61.99
1050.0,61.9
1060.0,62.23
1070.0,62.11
1080.0,62.31
1090.0,62.34
1100.0,62.31
1110.0,62.18
1120.0,61.81
1130.0,61.92
1140.0,61.48
1150.0,61.84
1160.0,61.74
1170.0,61.87
1180.0,62.27
1190.0,62.12
1200.0,61.68
1210.0,61.36
1220.0,61.77
1230.0,62.09
1240.0,62.45
1250.0,62.25
1260.0,62.27
1270.0,61.9
1280.0,61.91
1290.0,62.34
1300.0,61.81
1310.0,61.71
1320.0,61.42
1330.0,61.68
1340.0,61.83
1350.0,62.01
1360.0,62.15
1370.0,62.13
1380.0,62.23
1390.0,62.35
1400.0,62.45
1410.0,62.38
1420.0,62.12
1430.0,62.14
1440.0,62.29
1450.0,62.06
1460.0,62.11
1470.0,62.91
1480.0,63.27
1490.0,63.03
1500.0,62.86
1510.0,63.02
1520.0,62.7
1530.0,63.15
1540.0,63.57
1550.0,63.9
1560.0,64.26
1570.0,64.33
1580.0,64.5
1590.0,64.56
1600.0,64.28
1610.0,64.11
1620.0,63.69
1630.0,63.57
1640.0,63.72
1650.0,63.61
1660.0,63.45
1670.0,63.41
1680.0,63.58
1690.0,63.94
1700.0,63.8
1710.0,63.84
1720.0,64.21
1730.0,63.92
1740.0,63.65
1750.0,63.62
1760.0,63.75
1770.0,64.31
1780.0,64.37
1790.0,64.51
1800.0,64.48
1810.0,64.67
1820.0,64.69
1830.0,64.48
1840.0,64.8
1850.0,64.9
1860.0,64.83
1870.0,64.77
1880.0,64.87
1890.0,65.5
1900.0,65.51
1910.0,65.47
1920.0,64.74
1930.0,65.02
1940.0,65.26
1950.0,65.55
1960.0,65.61
1970.0,65.76
1980.0,65.78
1990.0,66.44
2000.0,66.72
2010.0,66.73
2020.0,66.6
2030.0,66.99
2040.0,66.8
2050.0,66.87
2060.0,67.1
2070.0,67.03
2080.0,66.67
2090.0,66.6
2100.0,66.37
2110.0,66.1
2120.0,65.92
2130.0,66.16
2140.0,65.85
2150.0,66.18
2160.0,66.37
2170.0,66.27
2180.0,66.67
2190.0,67.22
2200.0,67.37
2210.0,67.74
2220.0,67.73
2230.0,67.43
2240.0,67.15
2250.0,67.4
2260.0,67.58
2270.0,67.58
2280.0,67.99
2290.0,67.66
2300.0,67.39
2310.0,67.28
2320.0,66.65
2330.0,66.99
2340.0,66.9
2350.0,66.16
2360.0,66.36
2370.0,65.89
2380.0,65.7
2390.0,65.74
2400.0,65.93
2410.0,65.87
2420.0,65.44
2430.0,65.01
2440.0,65.49
2450.0,65.66
2460.0,65.84
2470.0,66.54
2480.0,65.91
2490.0,66.95
2500.0,67.33
2510.0,67.0
2520.0,67.22
2530.0,67.11
2540.0,66.94
2550.0,65.67
2560.0,65.98
2570.0,65.8
2580.0,65.78
2590.0,66.04
2600.0,66.55
