Composition,
Date Added,1985-06-18
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,400
Sample Name,"Y-791197,72"
Maximum Wavelength,800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Antartic Meteorite of Presumed Lunar Origin   
Sample ID,C0LMN2
Original Sample ID,LM-LAM-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,229.85
410.0,231.99
420.0,233.24
430.0,234.31
440.0,234.61
450.0,234.56
460.0,233.77
470.0,232.68
480.0,232.91
490.0,233.52
500.0,234.77
510.0,236.22
520.0,237.05
530.0,238.28
540.0,237.65
550.0,236.58
560.0,237.7
570.0,236.4
580.0,234.82
590.0,234.15
600.0,233.76
610.0,233.77
620.0,233.69
630.0,233.57
640.0,233.44
650.0,233.9
660.0,234.1
670.0,234.67
680.0,234.17
690.0,233.86
700.0,233.54
710.0,233.53
720.0,233.35
730.0,233.52
740.0,232.6
750.0,232.25
760.0,232.07
770.0,231.45
780.0,230.52
790.0,229.51
800.0,228.05
