Composition,
Date Added,2009-09-30
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,280
Sample Name,Little Red Hill carbonate rock 45-75 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,"Carbonate rock, mostly dolomite (Spectroscopy of minerals) (MDAP, MFRP, Active Missions)"
Sample ID,C1JB608K
Original Sample ID,JB-JLB-608-K
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,633.27
285.0,622.75
290.0,616.04
295.0,617.6
300.0,622.59
305.0,628.13
310.0,633.25
315.0,638.08
320.0,645.33
325.0,649.54
330.0,656.21
335.0,660.37
340.0,666.56
345.0,670.38
350.0,675.51
355.0,683.58
360.0,687.14
365.0,691.57
370.0,695.33
375.0,699.7
380.0,704.01
385.0,707.4
390.0,714.15
395.0,719.63
400.0,722.68
405.0,726.54
410.0,728.74
415.0,732.1
420.0,734.81
425.0,739.01
430.0,743.11
435.0,747.06
440.0,751.43
445.0,754.61
450.0,758.57
455.0,761.76
460.0,765.45
465.0,767.39
470.0,769.29
475.0,770.65
480.0,772.22
485.0,775.78
490.0,777.15
495.0,780.56
500.0,783.6
505.0,786.7
510.0,790.07
515.0,793.18
520.0,796.46
525.0,800.2
530.0,803.15
535.0,806.99
540.0,810.58
545.0,814.04
550.0,818.66
555.0,822.62
560.0,826.08
565.0,830.06
570.0,833.92
575.0,837.31
580.0,840.09
585.0,842.97
590.0,845.57
595.0,847.94
600.0,849.34
605.0,851.47
610.0,852.56
615.0,853.86
620.0,854.64
625.0,856.05
630.0,856.13
635.0,857.34
640.0,857.8
645.0,859.84
650.0,860.7
655.0,862.42
660.0,863.83
665.0,864.19
670.0,864.1
675.0,865.21
680.0,866.93
685.0,868.49
690.0,871.48
695.0,873.68
700.0,877.13
705.0,879.32
710.0,880.72
715.0,882.13
720.0,882.74
725.0,885.56
730.0,885.65
735.0,887.38
740.0,888.05
745.0,888.62
750.0,889.01
755.0,890.69
760.0,890.32
765.0,890.67
770.0,891.49
775.0,891.14
780.0,892.24
785.0,891.22
790.0,891.9
795.0,890.97
800.0,892.9
805.0,893.34
810.0,891.11
815.0,893.14
820.0,891.69
825.0,891.82
830.0,891.92
835.0,891.78
840.0,892.21
845.0,891.28
850.0,891.14
855.0,890.7
860.0,891.19
865.0,890.72
870.0,891.9
875.0,890.49
880.0,890.65
885.0,891.64
890.0,891.84
895.0,891.09
900.0,892.69
905.0,891.64
910.0,892.71
915.0,891.92
920.0,892.63
925.0,894.05
930.0,894.33
935.0,893.75
940.0,893.13
945.0,893.34
950.0,893.42
955.0,894.19
960.0,894.85
965.0,894.45
970.0,896.49
975.0,898.02
980.0,896.16
985.0,897.69
990.0,898.12
995.0,898.63
1000.0,897.88
1005.0,897.3
1010.0,898.45
1015.0,898.34
1020.0,899.2
1025.0,899.4
1030.0,900.97
1035.0,900.65
1040.0,901.64
1045.0,901.12
1050.0,903.43
1055.0,903.99
1060.0,904.32
1065.0,903.62
1070.0,905.39
1075.0,906.1
1080.0,907.13
1085.0,906.2
1090.0,906.37
1095.0,908.73
1100.0,908.02
1105.0,909.38
1110.0,910.46
