Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,CKPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,60.0° / -15.0°
Wavelength,Response
600.0,707.6
610.0,707.03
620.0,709.49
630.0,709.19
640.0,709.65
650.0,710.03
660.0,709.63
670.0,710.52
680.0,712.77
690.0,711.86
700.0,711.96
710.0,713.87
720.0,713.9
730.0,713.38
740.0,713.79
750.0,715.25
760.0,715.66
770.0,719.13
780.0,718.68
790.0,718.06
800.0,719.31
810.0,720.65
820.0,719.0
830.0,717.52
840.0,717.73
850.0,715.63
860.0,714.59
870.0,712.71
880.0,714.14
890.0,711.46
900.0,710.72
910.0,708.74
920.0,707.72
930.0,707.82
940.0,707.41
950.0,706.94
960.0,705.09
970.0,704.69
980.0,700.27
990.0,697.7
1000.0,694.84
1010.0,694.64
1020.0,689.93
1030.0,686.09
1040.0,682.02
1050.0,680.98
1060.0,677.34
1070.0,672.38
1080.0,669.12
1090.0,666.86
1100.0,662.7
1110.0,660.43
1120.0,658.05
1130.0,653.3
1140.0,649.76
1150.0,648.3
1160.0,647.89
1170.0,642.25
1180.0,639.81
1190.0,639.17
1200.0,639.02
1210.0,634.77
1220.0,633.36
1230.0,635.2
1240.0,635.04
1250.0,632.74
1260.0,632.01
1270.0,633.63
1280.0,631.68
1290.0,632.76
1300.0,633.61
1310.0,631.88
1320.0,632.44
1330.0,632.83
1340.0,633.62
1350.0,631.82
1360.0,634.94
1370.0,635.19
1380.0,636.79
1390.0,635.06
1400.0,631.16
1410.0,633.09
1420.0,635.97
1430.0,640.94
1440.0,642.66
1450.0,647.87
1460.0,650.72
1470.0,649.83
1480.0,652.42
1490.0,656.1
1500.0,659.98
1510.0,661.35
1520.0,663.16
1530.0,664.94
1540.0,668.39
1550.0,671.65
1560.0,670.35
1570.0,674.28
1580.0,673.22
1590.0,675.38
1600.0,676.32
