Composition,
Date Added,2017-05-24
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,Mexico
Minimum Wavelength,320
Sample Name,Mexican labradorite 45-75 um
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Plagioclase Labradorite
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,CQYZ03
Original Sample ID,YZ-REM-003
Viewing Geometry,45.0° / -30.0°
Wavelength,Response
320.0,0.40985
340.0,0.58597
360.0,0.65842
380.0,0.66718
400.0,0.70429
420.0,0.72176
440.0,0.73153
460.0,0.74724
480.0,0.76121
500.0,0.77198
520.0,0.78585
540.0,0.79874
560.0,0.81182
580.0,0.82791
600.0,0.83644
620.0,0.84283
640.0,0.84996
660.0,0.85355
680.0,0.85866
700.0,0.85935
720.0,0.86356
740.0,0.86675
760.0,0.86518
780.0,0.86577
800.0,0.86579
820.0,0.86409
840.0,0.86367
860.0,0.86078
880.0,0.85693
900.0,0.85256
920.0,0.85038
940.0,0.84427
960.0,0.83148
980.0,0.82476
1000.0,0.81844
1020.0,0.80847
1040.0,0.80077
1060.0,0.79285
1080.0,0.78521
1100.0,0.77925
1120.0,0.77243
1140.0,0.76697
1160.0,0.76159
1180.0,0.75714
1200.0,0.75369
1220.0,0.75114
1240.0,0.74949
1260.0,0.74838
1280.0,0.74808
1300.0,0.74862
1320.0,0.75141
1340.0,0.75296
1360.0,0.75111
1380.0,0.75384
1400.0,0.75937
1420.0,0.76662
1440.0,0.77351
1460.0,0.77806
1480.0,0.78373
1500.0,0.78887
1520.0,0.79318
1540.0,0.79786
1560.0,0.80149
1580.0,0.80551
1600.0,0.80848
1620.0,0.81029
1640.0,0.8126
1660.0,0.8162
1680.0,0.81875
1700.0,0.8202
1720.0,0.82308
1740.0,0.82235
1760.0,0.82432
1780.0,0.82271
1800.0,0.82177
1820.0,0.82266
1840.0,0.82336
1860.0,0.82382
1880.0,0.823
1900.0,0.82049
1920.0,0.81928
1940.0,0.81857
1960.0,0.818
1980.0,0.81868
2000.0,0.81968
2020.0,0.8193
2040.0,0.81883
2060.0,0.81866
2080.0,0.8182
2100.0,0.81786
2120.0,0.81741
2140.0,0.81735
2160.0,0.81707
2180.0,0.81841
2200.0,0.82052
2220.0,0.82255
2240.0,0.82394
2260.0,0.82425
2280.0,0.82556
2300.0,0.82591
2320.0,0.82668
2340.0,0.8276
2360.0,0.82582
2380.0,0.8257
2400.0,0.82588
2420.0,0.82671
2440.0,0.82772
2460.0,0.82949
2480.0,0.8303
2500.0,0.82951
2520.0,0.83093
2540.0,0.83469
