Composition,
Date Added,1985-06-18
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,400
Sample Name,Hematite
Maximum Wavelength,1100
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Bulk Hematite for high temp studies   
Sample ID,CARHCO
Original Sample ID,RH-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,46.83
410.0,47.56
420.0,47.97
430.0,48.61
440.0,48.93
450.0,48.71
460.0,48.9
470.0,48.67
480.0,48.46
490.0,48.57
500.0,48.53
510.0,48.76
520.0,49.01
530.0,50.32
540.0,51.95
550.0,55.08
560.0,60.04
570.0,69.26
580.0,83.59
590.0,100.3
600.0,114.45
610.0,124.0
620.0,129.68
630.0,133.66
640.0,136.2
650.0,139.13
660.0,142.94
670.0,147.26
680.0,152.74
690.0,158.7
700.0,165.73
710.0,173.14
720.0,179.2
730.0,184.26
740.0,186.73
750.0,186.38
760.0,183.69
770.0,179.58
780.0,175.57
790.0,169.63
800.0,164.67
810.0,160.33
820.0,156.58
830.0,153.51
840.0,150.36
850.0,148.31
860.0,147.29
870.0,147.02
880.0,148.24
890.0,149.92
900.0,152.45
910.0,155.06
920.0,158.07
930.0,164.06
940.0,169.27
950.0,174.63
960.0,180.92
970.0,188.8
980.0,195.41
990.0,202.5
1000.0,208.05
1010.0,212.37
1020.0,216.96
1030.0,219.66
1040.0,221.79
1050.0,222.66
1060.0,225.39
1070.0,226.87
1080.0,227.16
1090.0,227.14
1100.0,227.94
