Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,KMPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,25.0° / 60.0°
Wavelength,Response
600.0,856.47
610.0,859.01
620.0,860.02
630.0,861.6
640.0,861.79
650.0,862.7
660.0,863.87
670.0,864.91
680.0,863.63
690.0,865.52
700.0,868.84
710.0,867.85
720.0,866.61
730.0,868.81
740.0,873.18
750.0,871.66
760.0,880.04
770.0,881.51
780.0,884.64
790.0,883.94
800.0,883.88
810.0,882.53
820.0,879.9
830.0,881.32
840.0,879.51
850.0,880.21
860.0,877.86
870.0,879.65
880.0,879.03
890.0,875.46
900.0,875.59
910.0,872.28
920.0,872.04
930.0,868.13
940.0,867.16
950.0,867.21
960.0,862.64
970.0,862.39
980.0,861.22
990.0,856.97
1000.0,856.87
1010.0,851.99
1020.0,848.1
1030.0,842.86
1040.0,840.26
1050.0,838.3
1060.0,833.35
1070.0,828.79
1080.0,823.64
1090.0,821.29
1100.0,816.97
1110.0,812.27
1120.0,808.33
1130.0,806.96
1140.0,802.84
1150.0,800.08
1160.0,798.49
1170.0,794.86
1180.0,792.01
1190.0,789.59
1200.0,783.17
1210.0,779.93
1220.0,778.58
1230.0,778.26
1240.0,777.5
1250.0,776.82
1260.0,774.51
1270.0,775.78
1280.0,777.38
1290.0,777.55
1300.0,775.57
1310.0,778.58
1320.0,780.73
1330.0,781.24
1340.0,782.09
1350.0,782.11
1360.0,785.83
1370.0,787.9
1380.0,788.72
1390.0,784.93
1400.0,786.68
1410.0,785.1
1420.0,787.95
1430.0,792.63
1440.0,795.4
1450.0,795.35
1460.0,799.55
1470.0,806.56
1480.0,805.98
1490.0,809.32
1500.0,813.61
1510.0,817.82
1520.0,820.26
1530.0,825.02
1540.0,828.08
1550.0,830.84
1560.0,831.97
1570.0,835.54
1580.0,836.53
1590.0,840.07
1600.0,841.82
