Composition,
Date Added,2015-02-24
Formula,
Grain Size Description,<38.0um
Grain Size,0.0 - 38.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite <38 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,
Sample ID,CNPL154K
Original Sample ID,PL-ECS-154-K
Viewing Geometry,70.0° / -70.0°
Wavelength,Response
320.0,512.08
330.0,544.14
340.0,561.44
350.0,559.18
360.0,574.35
370.0,587.67
380.0,595.56
390.0,634.5
400.0,642.99
410.0,647.92
420.0,652.08
430.0,656.8
440.0,660.01
450.0,661.59
460.0,664.08
470.0,665.93
480.0,667.18
490.0,667.57
500.0,667.52
510.0,666.72
520.0,665.7
530.0,664.15
540.0,663.4
550.0,663.39
560.0,664.35
570.0,665.93
580.0,667.11
590.0,669.05
600.0,670.13
610.0,669.87
620.0,669.48
630.0,669.66
640.0,669.74
650.0,670.45
660.0,673.02
670.0,679.66
680.0,684.6
690.0,686.38
700.0,682.85
710.0,680.46
720.0,677.88
730.0,674.85
740.0,673.52
750.0,672.15
760.0,672.01
770.0,672.36
780.0,671.43
790.0,669.71
800.0,670.59
810.0,668.66
820.0,668.46
830.0,668.26
840.0,667.63
850.0,667.15
860.0,666.07
870.0,667.39
880.0,664.33
890.0,665.55
900.0,667.99
910.0,666.89
920.0,667.1
930.0,670.27
940.0,671.3
950.0,672.89
960.0,675.76
970.0,676.52
980.0,676.96
990.0,676.9
1000.0,676.96
1010.0,677.24
1020.0,678.37
1030.0,678.61
1040.0,678.29
1050.0,678.32
1060.0,678.24
1070.0,677.7
1080.0,678.62
1090.0,678.56
1100.0,678.67
1110.0,678.22
1120.0,678.38
1130.0,678.08
1140.0,678.65
1150.0,677.93
1160.0,678.89
1170.0,677.95
1180.0,678.19
1190.0,678.33
1200.0,678.79
1210.0,678.82
1220.0,678.44
1230.0,679.18
1240.0,678.91
1250.0,678.98
1260.0,680.21
1270.0,680.09
1280.0,680.05
1290.0,679.97
1300.0,680.63
1310.0,680.93
1320.0,681.79
1330.0,682.14
1340.0,682.05
1350.0,683.2
1360.0,684.61
1370.0,684.7
1380.0,684.5
1390.0,683.06
1400.0,682.84
1410.0,682.19
1420.0,682.35
1430.0,684.51
1440.0,684.64
1450.0,685.32
1460.0,686.11
1470.0,686.76
1480.0,687.42
1490.0,687.99
1500.0,688.68
1510.0,689.23
1520.0,690.8
1530.0,692.23
1540.0,692.33
1550.0,692.46
1560.0,692.48
1570.0,693.51
1580.0,694.06
1590.0,694.95
1600.0,695.2
1610.0,695.59
1620.0,696.69
1630.0,697.37
1640.0,698.02
1650.0,698.82
1660.0,700.51
1670.0,701.93
1680.0,702.84
1690.0,702.96
1700.0,703.29
1710.0,703.84
1720.0,703.77
1730.0,704.32
1740.0,703.89
1750.0,705.01
1760.0,705.34
1770.0,705.44
1780.0,706.5
1790.0,707.7
1800.0,708.33
1810.0,709.19
1820.0,707.93
1830.0,707.39
1840.0,706.79
1850.0,707.72
1860.0,706.45
1870.0,706.52
1880.0,705.16
1890.0,702.83
1900.0,697.43
1910.0,695.52
1920.0,686.46
1930.0,681.09
1940.0,676.95
1950.0,679.06
1960.0,681.15
1970.0,683.43
1980.0,684.75
1990.0,688.52
2000.0,688.17
2010.0,689.87
2020.0,691.45
2030.0,692.43
2040.0,692.37
2050.0,692.6
2060.0,692.54
2070.0,691.96
2080.0,692.5
2090.0,693.7
2100.0,693.74
2110.0,692.49
2120.0,691.41
2130.0,691.64
2140.0,693.21
2150.0,694.69
2160.0,695.04
2170.0,698.13
2180.0,702.52
2190.0,708.47
2200.0,712.3
2210.0,709.56
2220.0,709.37
2230.0,710.14
2240.0,710.98
2250.0,710.35
2260.0,710.21
2270.0,711.18
2280.0,710.88
2290.0,710.12
2300.0,709.07
2310.0,710.17
2320.0,709.48
2330.0,705.82
2340.0,700.56
2350.0,696.1
2360.0,691.84
2370.0,687.58
2380.0,688.54
2390.0,687.13
2400.0,685.94
2410.0,684.09
2420.0,682.54
2430.0,683.09
2440.0,683.12
2450.0,684.78
2460.0,688.2
2470.0,693.13
2480.0,693.86
2490.0,690.84
2500.0,691.92
2510.0,691.7
2520.0,691.94
2530.0,694.21
2540.0,693.94
2550.0,693.15
