Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,Unknown 
Minimum Wavelength,510
Sample Name,Hematite for photometric study 45-75 um
Maximum Wavelength,1490
Database of Origin,RELAB
Other Information,Hematite
References,
Resolution,20.0
Material class,Mineral
Sample Description,
Sample ID,RQFE04
Original Sample ID,FE-CMP-004
Viewing Geometry,15.0° / 0.0°
Wavelength,Response
510.0,0.0705
530.0,0.0665
550.0,0.0657
570.0,0.0789
590.0,0.1053
610.0,0.1308
630.0,0.1453
650.0,0.1564
670.0,0.1677
690.0,0.1807
710.0,0.1972
730.0,0.2137
750.0,0.2273
770.0,0.2348
790.0,0.2357
810.0,0.2308
830.0,0.2264
850.0,0.2231
870.0,0.2229
890.0,0.2264
910.0,0.236
930.0,0.2507
950.0,0.2731
970.0,0.2994
990.0,0.3318
1010.0,0.3688
1030.0,0.4016
1050.0,0.4334
1070.0,0.4648
1090.0,0.4939
1110.0,0.5206
1130.0,0.5464
1150.0,0.5688
1170.0,0.5877
1190.0,0.6036
1210.0,0.6162
1230.0,0.6251
1250.0,0.6307
1270.0,0.6378
1290.0,0.6391
1310.0,0.6411
1330.0,0.6447
1350.0,0.6441
1370.0,0.6484
1390.0,0.6413
1410.0,0.6395
1430.0,0.6445
1450.0,0.6447
1470.0,0.6456
1490.0,0.6514
