Composition,
Date Added,2015-09-22
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,320
Sample Name,"MIL 091004,10 chip"
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,
Sample ID,CAMT303
Original Sample ID,MT-JPE-303
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,45.93
330.0,47.57
340.0,47.92
350.0,47.69
360.0,49.08
370.0,49.87
380.0,50.9
390.0,51.15
400.0,51.26
410.0,51.46
420.0,51.76
430.0,52.39
440.0,52.86
450.0,52.69
460.0,52.6
470.0,52.05
480.0,52.19
490.0,52.43
500.0,53.27
510.0,54.25
520.0,55.44
530.0,57.18
540.0,58.93
550.0,61.25
560.0,63.61
570.0,65.94
580.0,68.01
590.0,69.89
600.0,71.59
610.0,73.07
620.0,74.13
630.0,74.95
640.0,75.66
650.0,76.8
660.0,77.36
670.0,78.28
680.0,79.23
690.0,80.28
700.0,80.87
710.0,81.42
720.0,82.26
730.0,82.55
740.0,82.76
750.0,82.73
760.0,82.52
770.0,82.23
780.0,81.88
790.0,80.86
800.0,80.06
810.0,78.9
820.0,78.06
830.0,77.17
840.0,76.24
850.0,75.23
860.0,74.46
870.0,73.87
880.0,73.28
890.0,72.24
900.0,71.87
910.0,71.45
920.0,71.32
930.0,71.28
940.0,71.28
950.0,71.26
960.0,71.11
970.0,71.61
980.0,71.92
990.0,72.55
1000.0,73.15
1010.0,73.2
1020.0,73.85
1030.0,74.35
1040.0,75.11
1050.0,75.77
1060.0,76.72
1070.0,77.06
1080.0,77.64
1090.0,78.42
1100.0,79.23
1110.0,79.74
1120.0,80.61
1130.0,81.3
1140.0,81.95
1150.0,82.51
1160.0,82.86
1170.0,83.72
1180.0,84.45
1190.0,85.0
1200.0,84.97
1210.0,85.6
1220.0,86.15
1230.0,86.24
1240.0,86.76
1250.0,87.19
1260.0,87.72
1270.0,87.97
1280.0,88.19
1290.0,88.33
1300.0,88.41
1310.0,88.54
1320.0,88.7
1330.0,88.83
1340.0,89.02
1350.0,89.18
1360.0,89.19
1370.0,89.36
1380.0,89.57
1390.0,89.59
1400.0,89.84
1410.0,88.9
1420.0,88.47
1430.0,87.72
1440.0,88.5
1450.0,88.43
1460.0,88.41
1470.0,88.31
1480.0,87.99
1490.0,88.33
1500.0,88.23
1510.0,88.13
1520.0,88.1
1530.0,88.01
1540.0,87.91
1550.0,87.66
1560.0,87.61
1570.0,87.6
1580.0,87.61
1590.0,87.51
1600.0,87.49
1610.0,87.41
1620.0,87.32
1630.0,87.13
1640.0,87.14
1650.0,87.07
1660.0,87.07
1670.0,87.13
1680.0,86.8
1690.0,86.68
1700.0,86.64
1710.0,86.49
1720.0,86.33
1730.0,86.2
1740.0,85.88
1750.0,85.72
1760.0,85.53
1770.0,85.71
1780.0,85.6
1790.0,85.61
1800.0,85.45
1810.0,84.96
1820.0,84.36
1830.0,84.23
1840.0,84.05
1850.0,84.01
1860.0,83.98
1870.0,84.14
1880.0,83.96
1890.0,83.69
1900.0,83.44
1910.0,83.1
1920.0,82.89
1930.0,82.38
1940.0,82.54
1950.0,82.44
1960.0,82.49
1970.0,82.26
1980.0,82.9
1990.0,83.16
2000.0,82.86
2010.0,83.26
2020.0,83.39
2030.0,83.48
2040.0,83.6
2050.0,83.91
2060.0,83.75
2070.0,83.74
2080.0,84.2
2090.0,84.07
2100.0,84.2
2110.0,84.75
2120.0,85.01
2130.0,84.96
2140.0,84.94
2150.0,85.01
2160.0,85.37
2170.0,85.31
2180.0,85.35
2190.0,85.44
2200.0,85.52
2210.0,85.27
2220.0,85.27
2230.0,85.51
2240.0,85.44
2250.0,85.35
2260.0,85.38
2270.0,85.3
2280.0,85.23
2290.0,85.08
2300.0,84.74
2310.0,84.67
2320.0,84.62
2330.0,84.48
2340.0,84.11
2350.0,83.86
2360.0,83.71
2370.0,83.47
2380.0,83.21
2390.0,83.16
2400.0,83.3
2410.0,83.36
2420.0,83.07
2430.0,82.92
2440.0,82.68
2450.0,82.56
2460.0,82.48
2470.0,82.39
2480.0,82.59
2490.0,82.27
2500.0,81.98
2510.0,81.87
2520.0,81.64
2530.0,81.26
2540.0,80.95
2550.0,80.14
