Composition,
Date Added,2019-01-29
Formula,
Grain Size Description,<125.0um
Grain Size,(0.0 - 125.0)
Locality,NASA JSC
Minimum Wavelength,1428
Sample Name,Fo-SiO2-002 <125 um
Maximum Wavelength,49859
Database of Origin,RELAB
Other Information,Olivine Forsterite
References,
Resolution,4.0
Material class,Synthetic
Sample Description,MgO + SiO2
Sample ID,BIR1OL023
Original Sample ID,OL-RLK-023
Viewing Geometry,Unknown
Wavelength,Response
1428.42,0.402256
1428.82,0.402232
1429.21,0.402435
1429.6,0.402349
1430.0,0.402521
1430.39,0.40245
1430.79,0.402464
1431.18,0.402147
1431.58,0.402222
1431.97,0.402082
1432.37,0.401547
1432.77,0.401171
1433.16,0.401512
1433.56,0.402022
1433.95,0.402577
1434.35,0.402571
1434.75,0.401703
1435.14,0.401544
1435.54,0.402682
1435.94,0.403054
1436.34,0.402966
1436.74,0.403521
1437.13,0.403686
1437.53,0.403279
1437.93,0.402885
1438.33,0.401936
1438.73,0.401446
1439.13,0.40144
1439.53,0.401837
1439.93,0.402323
1440.33,0.402532
1440.73,0.402055
1441.13,0.402651
1441.53,0.403029
1441.93,0.402498
1442.33,0.402475
1442.73,0.402529
1443.13,0.402457
1443.54,0.402068
1443.94,0.401584
1444.34,0.401153
1444.74,0.401479
1445.15,0.401844
1445.55,0.401358
1445.95,0.401384
1446.35,0.401506
1446.76,0.401546
1447.16,0.401845
1447.57,0.401987
1447.97,0.402085
1448.37,0.401591
1448.78,0.401594
1449.18,0.402287
1449.59,0.401922
1449.99,0.401532
1450.4,0.401517
1450.81,0.401346
1451.21,0.401515
1451.62,0.402073
1452.03,0.402069
1452.43,0.401815
1452.84,0.400917
1453.25,0.400789
1453.65,0.401425
1454.06,0.401142
1454.47,0.401211
1454.88,0.401203
1455.29,0.401351
1455.69,0.401817
1456.1,0.401089
1456.51,0.40058
1456.92,0.40047
1457.33,0.400472
1457.74,0.400969
1458.15,0.401583
1458.56,0.402079
1458.97,0.401641
1459.38,0.401224
1459.79,0.401425
1460.2,0.401296
1460.62,0.401135
1461.03,0.40141
1461.44,0.401311
1461.85,0.401236
1462.26,0.401101
1462.68,0.401204
1463.09,0.401805
1463.5,0.401887
1463.91,0.40171
1464.33,0.401286
1464.74,0.401104
1465.16,0.400724
1465.57,0.400675
1465.98,0.40089
1466.4,0.400653
1466.81,0.400398
1467.23,0.400641
1467.64,0.400605
1468.06,0.400072
1468.48,0.400322
1468.89,0.400297
1469.31,0.40037
1469.72,0.400423
1470.14,0.400403
1470.56,0.400566
1470.97,0.400283
1471.39,0.400437
1471.81,0.4006
1472.23,0.400861
1472.65,0.401118
1473.06,0.400895
1473.48,0.400864
1473.9,0.400362
1474.32,0.400472
1474.74,0.400619
1475.16,0.400538
1475.58,0.400069
1476.0,0.399907
1476.42,0.4001
1476.84,0.400198
1477.26,0.400041
1477.68,0.400146
1478.1,0.40012
1478.53,0.39983
1478.95,0.399969
1479.37,0.399744
1479.79,0.399939
1480.21,0.400133
1480.64,0.399799
1481.06,0.399946
1481.48,0.40045
1481.91,0.400441
1482.33,0.399723
1482.75,0.399564
