Composition,
Date Added,2005-10-13
Formula,
Grain Size Description,<160.0um
Grain Size,80.0 - 160.0
Locality,
Minimum Wavelength,300
Sample Name,PM-12c
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Spectral reflectance and emittance of rocks and minerals
Sample ID,C1AN06C
Original Sample ID,AN-G1M-006-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,75.82
305.0,86.05
310.0,88.82
315.0,94.92
320.0,97.49
325.0,101.21
330.0,104.66
335.0,107.24
340.0,109.08
345.0,110.54
350.0,112.48
355.0,114.42
360.0,116.32
365.0,119.26
370.0,121.46
375.0,123.73
380.0,125.8
385.0,127.99
390.0,130.72
395.0,133.09
400.0,133.8
405.0,135.04
410.0,136.28
415.0,138.09
420.0,140.5
425.0,143.09
430.0,145.64
435.0,147.97
440.0,150.01
445.0,151.87
450.0,152.98
455.0,154.01
460.0,155.44
465.0,157.0
470.0,158.23
475.0,160.04
480.0,162.29
485.0,164.38
490.0,165.88
495.0,166.73
500.0,168.93
505.0,170.63
510.0,171.68
515.0,173.08
520.0,174.0
525.0,174.84
530.0,175.39
535.0,176.15
540.0,176.61
545.0,177.03
550.0,176.85
555.0,176.84
560.0,176.46
565.0,176.33
570.0,175.97
575.0,175.35
580.0,174.75
585.0,173.81
590.0,173.07
595.0,172.11
600.0,171.35
605.0,170.18
610.0,169.4
615.0,168.38
620.0,167.39
625.0,166.43
630.0,165.45
635.0,164.36
640.0,163.45
645.0,162.45
650.0,161.37
655.0,160.51
660.0,159.65
665.0,158.62
670.0,157.61
675.0,156.93
680.0,156.19
685.0,155.36
690.0,154.67
695.0,154.0
700.0,153.5
705.0,152.88
710.0,152.53
715.0,152.16
720.0,151.89
725.0,151.93
730.0,151.91
735.0,152.04
740.0,152.11
745.0,152.4
750.0,152.55
755.0,153.14
760.0,153.54
765.0,154.06
770.0,154.77
775.0,155.28
780.0,155.99
785.0,156.51
790.0,157.25
795.0,157.84
800.0,158.62
805.0,158.93
810.0,159.35
815.0,159.53
820.0,159.5
825.0,159.59
830.0,159.6
835.0,159.62
840.0,159.3
845.0,159.07
850.0,158.78
855.0,158.28
860.0,157.98
865.0,157.49
870.0,156.87
875.0,156.44
880.0,156.14
