Composition,
Date Added,2021-04-27
Formula,
Grain Size Description,<500.0um
Grain Size,300.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,Globe Olivine 300-500 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1500"
Sample ID,KSOL29U
Original Sample ID,OL-ECS-029-U
Viewing Geometry,45.0° / -60.0°
Wavelength,Response
320.0,85.84
340.0,117.165
360.0,176.87
380.0,229.292
400.0,258.689
420.0,304.711
440.0,313.915
460.0,324.736
480.0,375.706
500.0,402.016
520.0,452.679
540.0,495.977
560.0,519.799
580.0,503.812
600.0,477.431
620.0,439.181
640.0,418.924
660.0,429.44
680.0,426.809
700.0,396.406
720.0,357.72
740.0,314.099
760.0,272.57
780.0,236.034
800.0,209.442
820.0,191.936
840.0,177.97
860.0,167.349
880.0,157.238
900.0,148.907
920.0,139.293
940.0,129.18
960.0,117.51
980.0,108.207
1000.0,100.762
1020.0,95.339
1040.0,92.593
1060.0,91.448
1080.0,92.234
1100.0,94.913
1120.0,98.909
1140.0,103.037
1160.0,106.433
1180.0,109.529
1200.0,112.461
1220.0,115.368
1240.0,118.711
1260.0,122.469
1280.0,127.531
1300.0,133.756
1320.0,141.273
1340.0,150.75
1360.0,162.966
1380.0,176.315
1400.0,191.172
1420.0,208.108
1440.0,228.173
1460.0,249.373
1480.0,272.949
1500.0,297.518
1520.0,322.825
1540.0,349.055
1560.0,374.253
1580.0,399.145
1600.0,422.516
1620.0,443.938
1640.0,464.637
1660.0,481.75
1680.0,496.669
1700.0,509.708
1720.0,521.362
1740.0,529.931
1760.0,537.028
1780.0,543.278
1800.0,548.989
1820.0,553.424
1840.0,557.057
1860.0,559.849
1880.0,563.05
1900.0,563.228
1920.0,563.897
1940.0,566.525
1960.0,569.298
1980.0,571.729
2000.0,574.805
2020.0,578.633
2040.0,582.149
2060.0,584.594
2080.0,586.792
2100.0,589.204
2120.0,593.185
2140.0,595.217
2160.0,591.961
2180.0,586.699
2200.0,582.825
2220.0,582.204
2240.0,582.36
2260.0,583.306
2280.0,584.365
2300.0,586.002
2320.0,587.668
2340.0,591.046
2360.0,591.854
2380.0,591.658
2400.0,591.963
2420.0,592.144
2440.0,590.614
2460.0,589.04
2480.0,587.888
2500.0,588.434
2520.0,592.934
2540.0,602.081
