Composition,
Date Added,1995-02-15
Formula,
Grain Size Description,<250.0um
Grain Size,0.0 - 250.0
Locality,
Minimum Wavelength,300
Sample Name,481/652-B3 Px2
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,Extracted from shocked (50-600 Kbar) Gabbroic norite.   Middle of the 4th cylinder from the center. 
Sample ID,C1CP26
Original Sample ID,CP-VVB-026
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,28.17
305.0,28.4
310.0,28.92
315.0,29.89
320.0,29.7
325.0,30.32
330.0,31.0
335.0,31.23
340.0,31.49
345.0,32.16
350.0,32.58
355.0,33.43
360.0,33.78
365.0,34.57
370.0,35.33
375.0,36.28
380.0,36.77
385.0,37.51
390.0,38.48
395.0,39.54
400.0,40.68
405.0,42.04
410.0,43.27
415.0,44.4
420.0,45.7
425.0,46.63
430.0,47.44
435.0,48.62
440.0,49.8
445.0,50.84
450.0,52.42
455.0,53.3
460.0,54.56
465.0,55.74
470.0,56.56
475.0,57.43
480.0,58.15
485.0,59.11
490.0,60.22
495.0,62.2
500.0,63.73
505.0,63.69
510.0,63.38
515.0,66.88
520.0,69.52
525.0,71.14
530.0,72.89
535.0,74.07
540.0,74.68
545.0,74.96
550.0,75.17
555.0,76.59
560.0,78.17
565.0,79.39
570.0,80.33
575.0,80.99
580.0,81.68
585.0,82.2
590.0,82.5
595.0,82.79
600.0,83.14
605.0,83.31
610.0,83.58
615.0,83.82
620.0,84.0
625.0,83.96
630.0,84.16
635.0,84.24
640.0,84.2
645.0,84.29
650.0,84.34
655.0,84.35
660.0,84.36
665.0,84.31
670.0,84.13
675.0,84.02
680.0,83.7
685.0,83.56
690.0,83.5
695.0,83.28
700.0,83.17
705.0,83.12
710.0,82.81
715.0,82.48
720.0,82.52
725.0,81.94
730.0,81.36
735.0,81.09
740.0,80.49
745.0,80.03
750.0,79.35
755.0,78.59
760.0,77.79
765.0,76.38
770.0,75.3
775.0,74.26
780.0,73.08
785.0,71.31
790.0,70.04
795.0,68.44
800.0,66.91
805.0,64.92
810.0,63.08
815.0,61.43
820.0,59.79
825.0,58.6
830.0,57.13
835.0,55.98
840.0,54.38
845.0,53.35
850.0,51.87
855.0,50.8
860.0,49.55
865.0,48.95
870.0,48.01
875.0,46.83
880.0,46.36
885.0,46.05
890.0,45.3
895.0,44.46
900.0,44.02
905.0,43.38
910.0,42.72
915.0,42.69
920.0,41.89
925.0,41.73
930.0,41.3
935.0,41.13
940.0,40.91
945.0,41.21
950.0,40.94
955.0,40.84
960.0,41.08
965.0,41.17
970.0,41.03
975.0,41.13
980.0,41.36
985.0,41.79
990.0,42.01
995.0,42.33
1000.0,42.7
1005.0,43.19
1010.0,43.58
1015.0,43.98
1020.0,44.62
1025.0,45.45
1030.0,45.95
1035.0,46.79
1040.0,47.87
1045.0,48.62
1050.0,49.46
1055.0,50.57
1060.0,51.87
1065.0,52.82
1070.0,53.68
1075.0,55.18
1080.0,56.4
1085.0,57.65
1090.0,58.87
1095.0,59.92
1100.0,61.37
1105.0,62.69
1110.0,64.15
1115.0,65.23
1120.0,66.44
1125.0,67.45
1130.0,68.72
1135.0,69.59
1140.0,70.55
1145.0,71.46
1150.0,72.27
1155.0,73.04
1160.0,73.87
1165.0,74.41
1170.0,75.21
1175.0,75.69
1180.0,76.39
1185.0,77.0
1190.0,77.58
1195.0,78.17
1200.0,78.58
1205.0,79.3
1210.0,80.07
1215.0,80.66
1220.0,81.36
1225.0,81.7
1230.0,82.48
1235.0,83.31
1240.0,83.87
1245.0,84.54
1250.0,85.35
1255.0,86.09
1260.0,87.05
1265.0,88.02
1270.0,89.21
1275.0,90.21
1280.0,91.19
1285.0,92.15
1290.0,93.46
1295.0,94.63
1300.0,95.95
1305.0,97.41
1310.0,98.58
1315.0,99.75
1320.0,101.13
1325.0,102.61
1330.0,104.02
1335.0,105.58
1340.0,107.07
1345.0,108.51
1350.0,109.6
1355.0,110.78
1360.0,111.47
1365.0,112.59
1370.0,113.31
1375.0,114.7
1380.0,117.26
1385.0,118.26
1390.0,118.76
1395.0,121.26
1400.0,122.1
1405.0,123.75
1410.0,125.21
1415.0,126.48
1420.0,127.92
1425.0,129.49
1430.0,130.81
1435.0,132.13
1440.0,133.26
1445.0,133.92
1450.0,134.92
1455.0,135.8
1460.0,136.96
1465.0,137.69
1470.0,137.8
1475.0,138.33
1480.0,139.02
1485.0,139.63
1490.0,140.04
1495.0,139.97
1500.0,140.55
1505.0,140.21
1510.0,140.42
1515.0,140.46
1520.0,140.11
1525.0,139.98
1530.0,139.4
1535.0,139.32
1540.0,138.72
1545.0,138.01
1550.0,137.33
1555.0,136.58
1560.0,136.09
1565.0,135.29
1570.0,134.6
1575.0,133.72
1580.0,132.76
1585.0,132.07
1590.0,131.0
1595.0,129.87
1600.0,128.77
1605.0,127.78
1610.0,126.49
1615.0,125.34
