Composition,
Date Added,1992-11-23
Formula,
Grain Size Description,<250.0um
Grain Size,"(125.0, 250.0)"
Locality,Apollo 11 
Minimum Wavelength,300
Sample Name,"10084,1780 125-250 um"
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,"Apollo 11 Soil Breccia NASA #10084, Bulk"
References,"Morris, et al, Handbook of Lunar Soils, NASA 1983"
Resolution,5.0
Material class,Mixture
Sample Description,Apollo 11 sample #10084.1780  
Sample ID,SILS49
Original Sample ID,LS-CMP-049-I
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.03363
305.0,0.03376
310.0,0.03397
315.0,0.03423
320.0,0.03453
325.0,0.03489
330.0,0.03529
335.0,0.03566
340.0,0.03608
345.0,0.03655
350.0,0.03712
355.0,0.03767
360.0,0.03826
365.0,0.0389
370.0,0.03953
375.0,0.04015
380.0,0.04077
385.0,0.04135
390.0,0.04199
395.0,0.04263
400.0,0.04325
405.0,0.04381
410.0,0.04432
415.0,0.0448
420.0,0.04529
425.0,0.04578
430.0,0.04625
435.0,0.04662
440.0,0.04695
445.0,0.04726
450.0,0.04753
455.0,0.04779
460.0,0.04804
465.0,0.04828
470.0,0.04844
475.0,0.04861
480.0,0.04876
485.0,0.04889
490.0,0.04898
495.0,0.04909
500.0,0.0492
505.0,0.04932
510.0,0.04946
515.0,0.04959
520.0,0.04971
525.0,0.04985
530.0,0.04999
535.0,0.05018
540.0,0.05036
545.0,0.05059
550.0,0.05077
555.0,0.05094
560.0,0.05112
565.0,0.0513
570.0,0.05147
575.0,0.05163
580.0,0.05177
585.0,0.05192
590.0,0.05203
595.0,0.05219
600.0,0.05236
605.0,0.05251
610.0,0.05265
615.0,0.05282
620.0,0.05299
625.0,0.05319
630.0,0.05338
635.0,0.05357
640.0,0.05374
645.0,0.05389
650.0,0.05404
655.0,0.0542
660.0,0.05434
665.0,0.05449
670.0,0.05461
675.0,0.05474
680.0,0.05487
685.0,0.05502
690.0,0.05516
695.0,0.05535
700.0,0.05552
705.0,0.0557
710.0,0.05584
715.0,0.056
720.0,0.05615
725.0,0.05629
730.0,0.05644
735.0,0.05661
740.0,0.05676
745.0,0.05694
750.0,0.05706
755.0,0.0572
760.0,0.05733
765.0,0.05747
770.0,0.05761
775.0,0.05775
780.0,0.05783
785.0,0.05788
790.0,0.05792
795.0,0.05797
800.0,0.05798
805.0,0.05793
810.0,0.05789
815.0,0.05784
820.0,0.0577
825.0,0.0576
830.0,0.05745
835.0,0.05733
840.0,0.0572
845.0,0.057
850.0,0.05685
855.0,0.05668
860.0,0.05644
865.0,0.05632
870.0,0.05611
875.0,0.05594
880.0,0.05572
885.0,0.05552
890.0,0.0554
895.0,0.05525
900.0,0.05509
905.0,0.05498
910.0,0.05479
915.0,0.05468
920.0,0.05459
925.0,0.0545
930.0,0.05442
935.0,0.05435
940.0,0.05431
945.0,0.05424
950.0,0.05418
955.0,0.05416
960.0,0.05411
965.0,0.05405
970.0,0.05401
975.0,0.05397
980.0,0.054
985.0,0.05399
990.0,0.05399
995.0,0.05402
1000.0,0.05405
1005.0,0.05415
1010.0,0.05421
1015.0,0.05433
1020.0,0.05447
1025.0,0.05456
1030.0,0.05472
1035.0,0.05488
1040.0,0.05505
1045.0,0.05524
1050.0,0.0554
1055.0,0.05562
1060.0,0.05582
1065.0,0.056
1070.0,0.05622
1075.0,0.05646
1080.0,0.05676
1085.0,0.05704
1090.0,0.05734
1095.0,0.05765
1100.0,0.05797
1105.0,0.0583
1110.0,0.05866
1115.0,0.05901
1120.0,0.05933
1125.0,0.05966
1130.0,0.05999
1135.0,0.06028
1140.0,0.06057
1145.0,0.06085
1150.0,0.06112
1155.0,0.06137
1160.0,0.06164
1165.0,0.06187
1170.0,0.06209
1175.0,0.0623
1180.0,0.0625
1185.0,0.06272
1190.0,0.06291
1195.0,0.0631
1200.0,0.06329
1205.0,0.06343
1210.0,0.0636
1215.0,0.06374
1220.0,0.0639
1225.0,0.06404
1230.0,0.0642
1235.0,0.06432
1240.0,0.06445
1245.0,0.06455
1250.0,0.06473
1255.0,0.06485
1260.0,0.06498
1265.0,0.06512
1270.0,0.06531
1275.0,0.06546
1280.0,0.06567
1285.0,0.0658
1290.0,0.06598
1295.0,0.06611
1300.0,0.06634
1305.0,0.06654
1310.0,0.06672
1315.0,0.06684
1320.0,0.06696
1325.0,0.06712
1330.0,0.06732
1335.0,0.06747
1340.0,0.06759
1345.0,0.06767
1350.0,0.0678
1355.0,0.06796
1360.0,0.06811
1365.0,0.06826
1370.0,0.06836
1375.0,0.0685
1380.0,0.06867
1385.0,0.0688
1390.0,0.06896
1395.0,0.06912
1400.0,0.06923
1405.0,0.06937
1410.0,0.06957
1415.0,0.06972
1420.0,0.06988
1425.0,0.07002
1430.0,0.07019
1435.0,0.07038
1440.0,0.07055
1445.0,0.0707
1450.0,0.07087
1455.0,0.07096
1460.0,0.07107
1465.0,0.07118
1470.0,0.07126
1475.0,0.07135
1480.0,0.07144
1485.0,0.0715
1490.0,0.07157
1495.0,0.07163
1500.0,0.07175
1505.0,0.07185
1510.0,0.07192
1515.0,0.07199
1520.0,0.07208
1525.0,0.07215
1530.0,0.07228
1535.0,0.07235
1540.0,0.0725
1545.0,0.07256
1550.0,0.07276
1555.0,0.07288
1560.0,0.07301
1565.0,0.0731
1570.0,0.07318
1575.0,0.0732
1580.0,0.07328
1585.0,0.07327
1590.0,0.07332
1595.0,0.07322
1600.0,0.07324
1605.0,0.07325
1610.0,0.07328
1615.0,0.0733
1620.0,0.07331
1625.0,0.0733
1630.0,0.07331
1635.0,0.07331
1640.0,0.07331
1645.0,0.07324
1650.0,0.07322
1655.0,0.07318
1660.0,0.07316
1665.0,0.07317
1670.0,0.07319
1675.0,0.07318
1680.0,0.07317
1685.0,0.07318
1690.0,0.07324
1695.0,0.07328
1700.0,0.07327
1705.0,0.07326
1710.0,0.07324
1715.0,0.07318
1720.0,0.0732
1725.0,0.07321
1730.0,0.07325
1735.0,0.07325
1740.0,0.07327
1745.0,0.07331
1750.0,0.0734
1755.0,0.07342
1760.0,0.07349
1765.0,0.07355
1770.0,0.07358
1775.0,0.0736
1780.0,0.07363
1785.0,0.07368
1790.0,0.07371
1795.0,0.07373
1800.0,0.0738
1805.0,0.07385
1810.0,0.07388
1815.0,0.07395
1820.0,0.07397
1825.0,0.07406
1830.0,0.07408
1835.0,0.07413
1840.0,0.07412
1845.0,0.07416
1850.0,0.07419
1855.0,0.0742
1860.0,0.07416
1865.0,0.07419
1870.0,0.07415
1875.0,0.07413
1880.0,0.07409
1885.0,0.07412
1890.0,0.07408
1895.0,0.07404
1900.0,0.07402
1905.0,0.07404
1910.0,0.07401
1915.0,0.07398
1920.0,0.07398
1925.0,0.07396
1930.0,0.07392
1935.0,0.07391
1940.0,0.07388
1945.0,0.07383
1950.0,0.0738
1955.0,0.07379
1960.0,0.07378
1965.0,0.07375
1970.0,0.07372
1975.0,0.07368
1980.0,0.07363
1985.0,0.07359
1990.0,0.07362
1995.0,0.0736
2000.0,0.0736
2005.0,0.07359
2010.0,0.07361
2015.0,0.07364
2020.0,0.07371
2025.0,0.07372
2030.0,0.07378
2035.0,0.07376
2040.0,0.07372
2045.0,0.0737
2050.0,0.07368
2055.0,0.07367
2060.0,0.07365
2065.0,0.0736
2070.0,0.0736
2075.0,0.07358
2080.0,0.07359
2085.0,0.07365
2090.0,0.07364
2095.0,0.07372
2100.0,0.07374
