Composition,
Date Added,2009-04-22
Formula,
Grain Size Description,<3000.0um
Grain Size,0.0 - 3000.0
Locality,
Minimum Wavelength,320
Sample Name,Viti_1820
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Sediment
Sample Description,"Weathering/alteration down-core in Martian analog environments (Prop Prep, Student)"
Sample ID,C1UH45
Original Sample ID,UH-MBW-045
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,33.73
330.0,38.1
340.0,42.45
350.0,46.55
360.0,51.11
370.0,55.68
380.0,61.79
390.0,68.57
400.0,74.68
410.0,79.61
420.0,84.54
430.0,90.43
440.0,97.39
450.0,103.6
460.0,107.75
470.0,110.2
480.0,112.94
490.0,116.77
500.0,122.12
510.0,129.07
520.0,135.99
530.0,143.25
540.0,150.33
550.0,157.07
560.0,162.58
570.0,168.15
580.0,172.65
590.0,176.62
600.0,179.34
610.0,181.74
620.0,183.47
630.0,185.04
640.0,185.75
650.0,187.2
660.0,188.35
670.0,189.27
680.0,190.61
690.0,191.79
700.0,192.76
710.0,193.44
720.0,193.87
730.0,194.06
740.0,194.3
750.0,194.01
760.0,193.13
770.0,193.01
780.0,191.96
790.0,191.08
800.0,189.38
810.0,188.17
820.0,186.61
830.0,185.12
840.0,183.3
850.0,181.64
860.0,180.05
870.0,178.41
880.0,176.98
890.0,176.06
900.0,175.16
910.0,174.27
920.0,173.68
930.0,173.03
940.0,172.31
950.0,171.62
960.0,170.75
970.0,170.17
980.0,168.87
990.0,168.19
1000.0,166.74
1010.0,166.09
1020.0,165.34
1030.0,165.06
1040.0,165.05
1050.0,163.93
1060.0,164.08
1070.0,164.1
1080.0,163.48
1090.0,163.14
1100.0,162.84
1110.0,162.7
1120.0,162.61
1130.0,162.63
1140.0,162.47
1150.0,162.52
1160.0,162.39
1170.0,162.29
1180.0,162.23
1190.0,162.17
1200.0,162.35
1210.0,162.43
1220.0,162.46
1230.0,162.56
1240.0,162.72
1250.0,162.67
1260.0,162.6
1270.0,162.69
1280.0,162.43
1290.0,162.23
1300.0,162.1
1310.0,162.15
1320.0,162.05
1330.0,161.98
1340.0,161.86
1350.0,161.71
1360.0,161.65
1370.0,160.46
1380.0,160.6
1390.0,157.83
1400.0,154.88
1410.0,151.71
1420.0,151.42
1430.0,153.04
1440.0,154.03
1450.0,154.88
1460.0,155.67
1470.0,156.34
1480.0,157.0
1490.0,157.85
1500.0,158.75
1510.0,158.56
1520.0,158.81
1530.0,158.62
1540.0,158.5
1550.0,159.01
1560.0,159.49
1570.0,159.02
1580.0,159.21
1590.0,159.3
1600.0,159.18
1610.0,159.14
1620.0,158.92
1630.0,158.51
1640.0,158.16
1650.0,157.75
1660.0,157.95
1670.0,157.27
1680.0,157.28
1690.0,157.31
1700.0,157.12
1710.0,156.67
1720.0,155.78
1730.0,155.85
1740.0,154.39
1750.0,154.59
1760.0,154.31
1770.0,154.69
1780.0,153.53
1790.0,153.23
1800.0,153.18
1810.0,152.35
1820.0,152.44
1830.0,151.99
1840.0,151.28
1850.0,150.61
1860.0,150.26
1870.0,148.53
1880.0,144.37
1890.0,136.21
1900.0,125.43
1910.0,121.14
1920.0,124.01
1930.0,127.02
1940.0,129.31
1950.0,130.97
1960.0,132.22
1970.0,133.34
1980.0,134.94
1990.0,136.35
2000.0,137.71
2010.0,139.29
2020.0,140.13
2030.0,141.12
2040.0,142.11
2050.0,142.34
2060.0,143.31
2070.0,143.32
2080.0,143.6
2090.0,144.04
2100.0,144.35
2110.0,144.62
2120.0,144.64
2130.0,144.66
2140.0,144.51
2150.0,143.83
2160.0,142.9
2170.0,142.93
2180.0,142.08
2190.0,141.0
2200.0,140.05
2210.0,138.22
2220.0,140.09
2230.0,139.67
2240.0,140.05
2250.0,140.07
2260.0,140.22
2270.0,139.97
2280.0,138.86
2290.0,138.37
2300.0,138.24
2310.0,137.46
2320.0,136.67
2330.0,136.62
2340.0,135.36
2350.0,134.21
2360.0,133.45
2370.0,131.39
2380.0,129.7
2390.0,128.78
2400.0,128.27
2410.0,126.67
2420.0,124.95
2430.0,123.77
2440.0,122.04
2450.0,120.87
2460.0,119.2
2470.0,117.13
2480.0,116.43
2490.0,114.71
2500.0,113.35
2510.0,112.2
2520.0,111.09
2530.0,110.36
2540.0,110.1
2550.0,109.31
