Composition,
Date Added,2005-01-13
Formula,
Grain Size Description,<500.0um
Grain Size,(0.0 - 500.0)
Locality,"Apollo 17 shorty crater drive tube 74002, Depth 4-4.5 cm"
Minimum Wavelength,1667
Sample Name,"74002,2216"
Maximum Wavelength,49859
Database of Origin,RELAB
Other Information,Pyroclastic Beads
References,
Resolution,4.0
Material class,Mixture
Sample Description,
Sample ID,BIR1LR131
Original Sample ID,LR-CMP-131
Viewing Geometry,Unknown
Wavelength,Response
1666.7,0.10276
1667.3,0.10278
1667.8,0.10277
1668.3,0.10279
1668.9,0.10288
1669.4,0.1029
1670.0,0.10289
1670.5,0.10282
1671.0,0.10279
1671.6,0.10273
1672.1,0.10272
1672.7,0.1028
1673.2,0.10287
1673.7,0.10289
1674.3,0.10287
1674.8,0.10285
1675.4,0.10279
1675.9,0.1028
1676.4,0.1029
1677.0,0.10287
1677.5,0.10278
1678.1,0.10276
1678.6,0.10275
1679.2,0.10286
1679.7,0.10294
1680.3,0.10292
1680.8,0.10293
1681.3,0.10293
1681.9,0.10296
1682.4,0.103
1683.0,0.10303
1683.5,0.10293
1684.1,0.10289
1684.6,0.103
1685.2,0.10309
1685.7,0.103
1686.3,0.1029
1686.8,0.10301
1687.3,0.10311
1687.9,0.10298
1688.4,0.10303
1689.0,0.10309
1689.6,0.10301
1690.1,0.1031
1690.7,0.10318
1691.2,0.10326
1691.8,0.1032
1692.3,0.103
1692.9,0.10297
1693.4,0.10301
1694.0,0.10314
1694.5,0.10326
1695.1,0.10325
1695.6,0.10329
1696.2,0.10335
1696.7,0.10332
1697.3,0.10325
1697.8,0.10321
1698.4,0.10323
1699.0,0.10324
1699.5,0.10329
1700.1,0.1034
1700.6,0.10343
1701.2,0.10335
1701.8,0.10324
1702.3,0.10323
1702.9,0.10328
1703.4,0.10326
1704.0,0.1033
1704.6,0.10341
1705.1,0.10339
1705.7,0.10341
1706.2,0.1034
1706.8,0.10332
1707.4,0.10328
1707.9,0.10337
1708.5,0.10337
1709.1,0.10338
1709.6,0.10344
1710.2,0.10346
1710.7,0.10349
1711.3,0.10353
1711.9,0.10341
1712.4,0.10338
1713.0,0.1035
1713.6,0.10355
1714.1,0.10355
1714.7,0.1035
1715.3,0.10344
1715.8,0.10346
1716.4,0.10357
1717.0,0.10355
1717.5,0.1036
1718.1,0.10364
1718.7,0.10363
1719.3,0.1036
1719.8,0.1036
1720.4,0.10369
1721.0,0.10357
1721.5,0.10343
