Composition,
Date Added,2022-03-16
Formula,
Grain Size Description,<500.0um
Grain Size,"(250.0, 500.0)"
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,360
Sample Name,"MET 00639,16 250-500 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,20.0
Material class,Rock
Sample Description,
Sample ID,CLMP226D
Original Sample ID,MP-TXH-226-D
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
360.0,0.021545
380.0,0.021425
400.0,0.021378
420.0,0.021342
440.0,0.021385
460.0,0.021399
480.0,0.021494
500.0,0.021672
520.0,0.021726
540.0,0.021786
560.0,0.021791
580.0,0.021811
600.0,0.021837
620.0,0.021829
640.0,0.021888
660.0,0.021967
680.0,0.022042
700.0,0.022019
720.0,0.022036
740.0,0.022101
760.0,0.022178
780.0,0.022304
800.0,0.022376
820.0,0.022471
840.0,0.02252
860.0,0.022498
880.0,0.022294
