Composition,
Date Added,2010-02-25
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,320
Sample Name,UT-5B dark surface
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,7.0
Material Class,Rock
Sample Description,IR spectroscopy of silica-cemented inverted channel deposits (Student)
Sample ID,BKR1ER058A
Original Sample ID,ER-TGS-058-A
Viewing Geometry,
Wavelength,Response
320.0,251.7
330.0,241.63
340.0,246.87
350.0,246.01
360.0,244.29
370.0,255.38
380.0,271.49
390.0,298.88
400.0,311.73
410.0,323.68
420.0,337.87
430.0,354.04
440.0,370.56
450.0,384.01
460.0,392.54
470.0,398.51
480.0,406.13
490.0,416.45
500.0,427.76
510.0,439.84
520.0,452.53
530.0,465.16
540.0,476.15
550.0,487.48
560.0,500.34
570.0,511.34
580.0,519.95
590.0,527.28
600.0,532.83
610.0,537.86
620.0,541.86
630.0,545.78
640.0,549.56
650.0,553.41
660.0,556.89
670.0,560.28
680.0,562.45
690.0,565.71
700.0,569.56
710.0,572.9
720.0,577.01
730.0,580.38
740.0,583.84
750.0,586.88
760.0,588.55
770.0,591.98
780.0,594.86
790.0,597.12
800.0,599.42
810.0,602.64
820.0,605.08
830.0,605.5
840.0,607.39
850.0,608.79
860.0,610.46
870.0,612.39
880.0,613.69
890.0,613.58
900.0,616.47
910.0,617.5
920.0,620.14
930.0,622.8
940.0,623.01
950.0,623.6
960.0,625.48
970.0,626.74
980.0,627.71
990.0,629.23
1000.0,629.86
1010.0,632.15
1020.0,633.48
1030.0,634.93
1040.0,636.05
1050.0,636.94
1060.0,637.91
1070.0,639.97
1080.0,639.75
1090.0,640.97
1100.0,643.28
1110.0,643.53
1120.0,644.97
1130.0,645.46
1140.0,646.6
1150.0,647.91
1160.0,648.56
1170.0,648.55
1180.0,648.17
1190.0,647.85
1200.0,650.18
1210.0,649.31
1220.0,650.41
1230.0,652.09
1240.0,654.63
1250.0,654.81
1260.0,657.03
1270.0,658.29
1280.0,657.59
1290.0,660.34
1300.0,659.24
1310.0,659.63
1320.0,658.59
1330.0,659.73
1340.0,657.9
1350.0,655.45
1360.0,651.07
1360.6,651.18
1360.9,651.02
1361.3,650.72
1361.7,650.8
1362.0,650.86
1362.4,650.85
1362.7,650.43
1363.1,650.15
1363.4,650.05
1363.8,650.08
1364.2,650.16
1364.5,650.25
1364.9,649.9
1365.2,649.52
1365.6,649.39
1365.9,649.22
1366.3,649.17
1366.7,649.29
1367.0,649.25
1367.4,649.06
1367.8,648.92
1368.1,648.88
1368.5,648.98
1368.8,648.63
1369.2,648.36
1369.6,648.42
1369.9,648.5
1370.3,648.28
1370.7,648.32
1371.0,648.32
1371.4,648.02
1371.7,648.05
1372.1,647.88
1372.5,647.56
1372.8,647.45
1373.2,647.42
1373.6,647.33
1373.9,647.05
1374.3,646.97
1374.6,647.01
1375.0,646.79
1375.4,646.6
1375.7,646.55
1376.1,646.5
1376.5,646.46
1376.8,646.41
1377.2,646.12
1377.6,645.92
1377.9,645.87
1378.3,645.78
1378.7,645.61
1379.0,645.29
1379.4,645.05
1379.8,645.07
1380.1,645.16
1380.5,645.16
1380.9,644.7
1381.2,644.2
1381.6,644.11
1382.0,644.09
1382.3,644.24
1382.7,644.1
1383.1,643.44
1383.4,643.25
1383.8,643.32
1384.2,643.0
1384.6,642.63
1384.9,642.5
1385.3,642.24
1385.7,642.02
1386.0,641.7
1386.4,641.3
1386.8,640.97
1387.2,640.61
1387.5,640.38
1387.9,640.21
1388.3,639.66
1388.6,639.19
1389.0,638.92
1389.4,638.6
1389.8,638.19
1390.1,637.76
1390.5,637.4
1390.9,637.16
1391.2,636.88
1391.6,636.59
1392.0,636.41
1392.4,636.24
1392.7,635.78
1393.1,635.46
1393.5,635.25
1393.9,635.1
1394.2,634.78
1394.6,634.53
1395.0,634.25
1395.4,633.76
1395.7,633.3
1396.1,633.05
1396.5,632.79
1396.9,632.3
1397.2,631.96
1397.6,631.62
1398.0,631.2
1398.4,630.72
1398.8,630.37
1399.1,630.09
1399.5,629.85
1399.9,629.39
1400.3,629.06
1400.6,628.75
1401.0,628.16
1401.4,627.72
1401.8,627.35
1402.2,626.94
1402.5,626.65
1402.9,626.32
1403.3,625.96
1403.7,625.72
1404.1,625.38
1404.4,625.01
1404.8,624.66
1405.2,624.16
1405.6,623.78
1406.0,623.65
1406.3,623.5
1406.7,623.28
1407.1,622.98
1407.5,622.63
1407.9,622.29
1408.3,622.06
1408.6,621.87
1409.0,621.72
1409.4,621.55
1409.8,621.19
1410.2,620.95
1410.6,620.93
1410.9,620.82
1411.3,620.64
1411.7,620.47
1412.1,620.34
1412.5,620.24
1412.8,619.98
1413.2,619.79
1413.6,619.65
1414.0,619.51
1414.4,619.39
1414.8,619.28
1415.2,619.26
1415.6,619.14
1415.9,619.03
1416.3,618.9
1416.7,618.82
1417.1,618.71
1417.5,618.67
1417.9,618.65
1418.3,618.57
1418.7,618.48
1419.0,618.42
1419.4,618.37
1419.8,618.23
1420.2,618.01
1420.6,617.89
1421.0,617.84
1421.4,617.71
1421.8,617.59
1422.2,617.53
1422.5,617.37
1422.9,617.21
1423.3,617.17
1423.7,617.17
1424.1,617.0
1424.5,616.86
1424.9,616.86
1425.3,616.79
1425.7,616.69
1426.1,616.59
1426.5,616.51
1426.8,616.5
1427.2,616.62
1427.6,616.7
1428.0,616.49
1428.4,616.35
1428.8,616.34
1429.2,616.37
1429.6,616.21
1430.0,616.06
1430.4,615.97
1430.8,615.88
1431.2,615.74
1431.6,615.62
1432.0,615.51
1432.4,615.38
1432.8,615.05
1433.2,614.7
1433.6,614.41
1433.9,614.14
1434.3,613.83
1434.8,613.5
1435.1,613.16
1435.5,612.77
1435.9,612.37
1436.3,611.93
1436.7,611.45
1437.1,610.87
1437.5,610.39
1437.9,609.94
1438.3,609.39
1438.7,608.8
1439.1,608.2
1439.5,607.59
1439.9,607.08
1440.3,606.52
1440.7,605.92
1441.1,605.31
1441.5,604.73
1441.9,604.04
1442.3,603.36
1442.7,602.83
1443.1,602.25
1443.5,601.7
1443.9,601.21
1444.3,600.79
1444.7,600.4
1445.1,600.02
1445.6,599.87
1445.9,599.66
1446.3,599.43
1446.8,599.47
1447.2,599.55
1447.6,599.64
1448.0,599.95
1448.4,600.22
1448.8,600.49
1449.2,600.93
1449.6,601.38
1450.0,601.75
1450.4,602.33
1450.8,602.99
1451.2,603.46
1451.6,603.98
1452.0,604.59
1452.4,605.2
1452.8,605.66
1453.2,606.05
1453.7,606.52
1454.1,607.02
1454.5,607.38
1454.9,607.71
1455.3,608.13
1455.7,608.45
1456.1,608.8
1456.5,609.15
1456.9,609.42
1457.3,609.69
1457.7,610.0
1458.2,610.21
1458.6,610.33
1459.0,610.55
1459.4,610.7
1459.8,610.88
1460.2,611.15
1460.6,611.3
1461.0,611.4
1461.4,611.66
1461.8,611.87
1462.3,611.88
1462.7,611.9
1463.1,611.97
1463.5,612.07
1463.9,612.24
1464.3,612.33
1464.7,612.39
1465.2,612.45
1465.6,612.65
1466.0,612.78
1466.4,612.83
1466.8,612.92
1467.2,613.04
1467.6,613.12
1468.1,613.1
1468.5,613.15
1468.9,613.22
1469.3,613.35
1469.7,613.36
1470.1,613.48
1470.6,613.63
1471.0,613.61
1471.4,613.74
1471.8,613.77
1472.2,613.75
1472.6,613.81
1473.1,613.95
1473.5,614.04
1473.9,614.04
1474.3,614.12
1474.7,614.25
1475.2,614.37
1475.6,614.41
1476.0,614.34
1476.4,614.34
1476.8,614.57
1477.3,614.73
1477.7,614.79
1478.1,614.83
1478.5,614.72
1478.9,614.67
1479.4,614.76
1479.8,614.73
1480.2,614.58
1480.6,614.45
1481.1,614.46
1481.5,614.5
1481.9,614.43
1482.3,614.25
1482.8,614.08
1483.2,614.07
1483.6,613.89
1484.0,613.61
1484.4,613.42
