Composition,
Date Added,1986-12-30
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,350
Sample Name,Obsidian Slab 3
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Three slabs of diff. roughnesses  -S3 
Sample ID,C25G25
Original Sample ID,GS-CMP-023-S3
Viewing Geometry,45.0° / -50.0°
Wavelength,Response
350.0,197.99
360.0,193.26
370.0,188.95
380.0,187.05
390.0,186.24
400.0,185.77
410.0,184.7
420.0,183.85
430.0,183.84
440.0,184.16
450.0,185.85
460.0,186.88
470.0,188.46
480.0,189.28
490.0,190.3
500.0,191.16
510.0,192.2
520.0,193.22
530.0,194.03
540.0,194.49
550.0,195.21
560.0,196.07
570.0,197.22
580.0,198.6
590.0,199.62
600.0,201.2
610.0,202.49
620.0,202.64
630.0,203.38
640.0,204.44
650.0,205.81
660.0,207.13
670.0,208.9
680.0,210.38
690.0,211.75
700.0,212.16
710.0,214.42
720.0,216.1
730.0,218.59
740.0,220.18
750.0,222.24
760.0,226.21
770.0,229.43
780.0,232.75
790.0,236.86
800.0,239.16
810.0,243.44
820.0,245.19
830.0,247.44
840.0,249.09
850.0,249.29
860.0,246.27
870.0,246.93
880.0,246.63
890.0,244.56
900.0,245.08
910.0,243.47
920.0,244.63
930.0,245.81
940.0,246.91
950.0,248.51
960.0,251.71
970.0,253.75
980.0,258.66
990.0,261.99
1000.0,267.24
1010.0,272.59
1020.0,278.18
1030.0,283.36
1040.0,292.47
1050.0,300.52
1060.0,309.83
1070.0,318.72
1080.0,329.74
1090.0,340.77
1100.0,352.61
1110.0,364.77
1120.0,381.78
1130.0,396.82
1140.0,412.41
1150.0,429.26
1160.0,447.48
1170.0,468.46
1180.0,489.12
1190.0,510.28
1200.0,534.5
1210.0,559.97
1220.0,586.42
1230.0,613.15
1240.0,641.32
1250.0,671.52
1260.0,701.27
1270.0,734.51
1280.0,768.02
1290.0,803.66
1300.0,843.97
1310.0,878.78
1320.0,917.64
1330.0,960.03
1340.0,996.72
1350.0,1038.49
1360.0,1081.75
1370.0,1134.3
1380.0,1176.96
1390.0,1231.72
1400.0,1285.36
1410.0,1344.68
1420.0,1396.81
1430.0,1453.32
1440.0,1519.72
1450.0,1580.02
1460.0,1636.71
1470.0,1705.43
1480.0,1772.06
1490.0,1834.21
1500.0,1905.77
1510.0,1968.57
1520.0,2041.24
1530.0,2113.17
1540.0,2174.87
1550.0,2249.78
1560.0,2320.05
1570.0,2391.72
1580.0,2468.76
1590.0,2535.22
1600.0,2608.42
1610.0,2689.68
1620.0,2775.57
1630.0,2861.6
1640.0,2942.8
1650.0,3031.49
1660.0,3120.99
1670.0,3208.89
1680.0,3303.01
1690.0,3386.89
1700.0,3486.67
1710.0,3583.26
1720.0,3697.58
1730.0,3772.54
1740.0,3861.11
1750.0,3958.04
1760.0,4072.04
1770.0,4158.13
1780.0,4250.53
1790.0,4343.34
1800.0,4440.27
