Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,610
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1590
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,RKPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,60.0° / -15.0°
Wavelength,Response
610.0,66.2
630.0,66.5
650.0,65.5
670.0,65.7
690.0,65.2
710.0,64.2
730.0,63.8
750.0,63.1
770.0,62.6
790.0,61.4
810.0,61.6
830.0,59.0
850.0,58.6
870.0,57.9
890.0,56.3
910.0,55.2
930.0,55.2
950.0,54.2
970.0,53.8
990.0,53.8
1010.0,52.9
1030.0,53.2
1050.0,53.2
1070.0,53.5
1090.0,53.8
1110.0,53.8
1130.0,54.3
1150.0,55.0
1170.0,55.9
1190.0,57.0
1210.0,57.9
1230.0,59.3
1250.0,59.9
1270.0,61.1
1290.0,62.1
1310.0,63.7
1330.0,64.8
1350.0,66.1
1370.0,66.9
1390.0,68.5
1410.0,68.8
1430.0,70.5
1450.0,71.7
1470.0,72.1
1490.0,73.3
1510.0,74.5
1530.0,75.3
1550.0,76.6
1570.0,77.9
1590.0,79.6
