Composition,
Date Added,1985-10-17
Formula,
Grain Size Description,<500.0um
Grain Size,45.0 - 500.0
Locality,
Minimum Wavelength,637
Sample Name,Enstatite 
Maximum Wavelength,1787
Database of Origin,ReLab
Other Information,
References,
Resolution,50.0
Material Class,Mineral
Sample Description,23.7% PE-12 26.4% PE-13 31.9% PE-14 18.0% PE-15   
Sample ID,D1PE17
Original Sample ID,PE-CMP-017
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
637.0,464.11
687.0,468.87
737.0,422.15
787.0,279.85
837.0,165.77
887.0,124.95
937.0,127.11
987.0,182.32
1037.0,317.03
1087.0,460.43
1137.0,530.15
1187.0,559.31
1237.0,576.34
1287.0,578.39
1337.0,561.2
1387.0,498.43
1437.0,454.23
1487.0,394.65
1537.0,334.82
1587.0,280.75
1637.0,240.86
1687.0,207.56
1737.0,185.99
1787.0,171.33
