Composition,
Date Added,2004-08-12
Formula,
Grain Size Description,<150.0um
Grain Size,0.0 - 150.0
Locality,
Minimum Wavelength,320
Sample Name,Pribram
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,"Ordinary chondrite powder studied by Jarosevich, Meteoritics, 323-337, 1990.  Almost all metal removed.  USNM 7073"
Sample ID,BKR1TB143
Original Sample ID,TB-TJM-143
Viewing Geometry,
Wavelength,Response
320.0,74.22
330.0,80.21
340.0,82.74
350.0,86.02
360.0,89.35
370.0,94.02
380.0,99.12
390.0,105.46
400.0,111.96
410.0,118.19
420.0,124.79
430.0,132.29
440.0,140.25
450.0,147.14
460.0,152.73
470.0,157.29
480.0,162.28
490.0,167.88
500.0,174.41
510.0,182.01
520.0,189.87
530.0,197.88
540.0,205.53
550.0,212.42
560.0,218.57
570.0,223.61
580.0,228.12
590.0,231.93
600.0,234.93
610.0,237.7
620.0,239.78
630.0,241.74
640.0,243.4
650.0,245.26
660.0,246.4
670.0,247.59
680.0,248.6
690.0,249.5
700.0,250.28
710.0,250.84
720.0,251.51
730.0,251.67
740.0,251.53
750.0,250.93
760.0,250.02
770.0,248.41
780.0,246.5
790.0,244.16
800.0,241.27
810.0,237.33
820.0,233.87
830.0,229.3
840.0,225.41
850.0,221.25
860.0,216.87
870.0,212.88
880.0,209.93
890.0,206.84
900.0,205.05
910.0,205.14
920.0,204.49
930.0,204.0
940.0,205.0
950.0,205.65
960.0,207.64
970.0,208.71
980.0,211.64
990.0,214.83
1000.0,216.18
1010.0,218.58
1020.0,220.7
1030.0,222.56
1040.0,224.32
1050.0,225.85
1060.0,227.3
1070.0,228.02
1080.0,230.14
1090.0,231.17
1100.0,233.08
1110.0,235.31
1120.0,236.97
1130.0,238.36
1140.0,240.08
1150.0,241.6
1160.0,242.7
1170.0,243.66
1180.0,244.64
1190.0,244.91
1200.0,245.59
1210.0,246.11
1220.0,247.05
1230.0,247.26
1240.0,248.13
1250.0,248.17
1260.0,248.9
1270.0,249.9
1280.0,250.01
1290.0,250.96
1300.0,251.96
1310.0,252.73
1320.0,253.24
1330.0,254.31
1340.0,255.09
1350.0,255.65
1360.0,256.53
1370.0,257.52
1380.0,258.2
1390.0,259.01
1400.0,259.47
1410.0,260.19
1420.0,260.52
1430.0,260.83
1440.0,261.43
1450.0,261.28
1460.0,261.24
1470.0,261.6
1480.0,262.08
1490.0,261.83
1500.0,261.6
1510.0,261.59
