Composition,
Date Added,2000-06-15
Formula,
Grain Size Description,<75.0um
Grain Size,0.0 - 75.0
Locality,
Minimum Wavelength,1800
Sample Name,MST-25c 
Maximum Wavelength,25921
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Fully glassy SNC basalt w/ very littel (<<1%) spinel.   
Sample ID,MAMM41
Original Sample ID,MM-MJR-041
Viewing Geometry,
Wavelength,Response
1800.0,89.16
1800.7,89.15
1801.3,88.67
1801.9,89.11
1802.6,90.11
1803.2,89.58
1803.8,88.97
1804.4,89.25
1805.1,89.69
1805.7,89.6
1806.3,89.7
1806.9,89.43
1807.6,89.02
1808.2,88.7
1808.8,88.34
1809.5,88.75
1810.1,88.87
1810.7,88.93
1811.4,88.66
1812.0,89.22
1812.6,89.43
1813.3,88.89
1813.9,89.13
1814.5,89.51
1815.2,88.92
1815.8,88.19
1816.4,88.77
1817.1,89.38
1817.7,88.49
1818.4,88.07
1819.0,88.62
1819.6,89.65
1820.3,89.7
1820.9,89.41
1821.6,89.81
1822.2,90.25
1822.8,90.07
1823.5,88.89
1824.1,88.24
1824.8,87.93
1825.4,89.08
1826.0,89.88
1826.7,89.41
1827.3,88.67
1828.0,88.78
1828.6,89.1
1829.3,89.43
1829.9,89.34
1830.6,88.75
1831.2,89.04
1831.8,89.38
1832.5,89.3
1833.1,88.92
1833.8,89.06
1834.4,88.73
1835.1,88.82
1835.7,89.41
1836.4,89.88
1837.0,89.6
1837.7,88.91
1838.3,88.78
1839.0,89.17
1839.7,89.3
1840.3,89.13
1841.0,89.66
1841.6,89.11
1842.3,88.5
1842.9,87.93
1843.6,88.28
1844.2,88.43
1844.9,87.04
1845.5,87.59
1846.2,88.56
1846.9,88.45
1847.5,88.97
1848.2,89.64
1848.8,88.97
1849.5,88.01
1850.2,88.96
1850.8,89.38
1851.5,89.72
1852.1,89.25
1852.8,88.84
1853.5,88.86
1854.1,88.82
1854.8,89.51
1855.5,89.62
1856.1,89.01
1856.8,88.92
1857.4,89.85
1858.1,90.27
1858.8,88.77
1859.4,87.94
1860.1,88.83
1860.8,89.99
1861.4,90.31
1862.1,89.29
1862.8,88.54
1863.5,88.96
1864.1,89.35
1864.8,90.09
1865.5,89.98
1866.1,89.44
1866.8,89.06
1867.5,89.38
1868.2,89.0
1868.8,89.08
1869.5,89.32
1870.2,88.83
1870.9,88.41
1871.5,87.78
1872.2,88.48
1872.9,88.82
1873.6,88.12
1874.2,88.38
1874.9,88.99
1875.6,89.55
1876.3,90.18
1876.9,89.87
1877.6,90.17
1878.3,90.06
1879.0,89.11
1879.7,89.29
1880.4,88.85
1881.0,88.5
1881.7,89.0
1882.4,89.26
1883.1,89.0
1883.8,88.94
1884.5,89.01
1885.1,88.87
1885.8,88.95
1886.5,88.38
1887.2,88.52
1887.9,89.27
1888.6,88.73
1889.3,88.5
1890.0,88.71
1890.6,88.64
1891.3,88.23
1892.0,88.37
1892.7,88.4
1893.4,88.14
1894.1,88.65
1894.8,88.82
1895.5,88.88
1896.2,88.89
1896.9,89.01
1897.6,88.61
1898.3,88.26
1899.0,88.92
1899.6,88.93
1900.3,88.99
1901.0,89.0
1901.7,88.98
1902.4,88.94
1903.1,89.39
1903.8,89.82
1904.5,89.67
1905.2,89.62
1905.9,89.16
1906.6,88.85
1907.3,89.07
1908.0,89.0
1908.7,88.95
1909.4,89.25
1910.1,89.11
1910.8,89.01
1911.6,89.42
1912.3,88.93
1913.0,89.28
1913.7,89.82
1914.4,89.45
1915.1,88.85
1915.8,88.73
1916.5,89.17
1917.2,89.28
1917.9,89.38
1918.6,89.4
1919.3,89.41
1920.0,89.16
1920.8,88.54
1921.5,89.15
1922.2,89.09
1922.9,89.35
1923.6,89.45
1924.3,88.64
1925.0,88.19
1925.8,89.04
1926.5,89.94
1927.2,89.72
1927.9,88.92
1928.6,88.96
1929.3,89.13
1930.1,89.05
1930.8,88.26
1931.5,87.99
1932.2,88.4
1932.9,88.69
1933.7,88.43
1934.4,88.55
1935.1,88.78
1935.8,89.09
1936.5,89.36
1937.3,89.1
1938.0,88.85
1938.7,88.8
1939.4,89.67
1940.2,89.99
1940.9,89.88
1941.6,90.13
1942.4,90.68
1943.1,90.49
1943.8,89.48
1944.5,89.12
1945.3,89.24
1946.0,89.46
1946.7,90.23
1947.5,90.64
1948.2,90.13
1948.9,89.52
1949.7,89.78
1950.4,90.06
1951.1,89.64
1951.9,89.36
1952.6,89.28
1953.3,89.01
1954.1,89.3
1954.8,89.33
1955.5,88.83
1956.3,88.83
1957.0,89.34
1957.8,89.46
1958.5,89.27
1959.2,89.55
1960.0,90.06
1960.7,90.53
1961.5,90.06
1962.2,89.37
1962.9,89.5
1963.7,89.85
1964.4,89.7
1965.2,90.05
1965.9,90.13
1966.7,89.36
1967.4,89.4
1968.2,89.93
1968.9,90.03
1969.7,89.63
1970.4,89.79
1971.2,89.87
1971.9,89.42
1972.7,89.5
1973.4,89.76
1974.2,89.5
1974.9,89.11
1975.7,89.17
1976.4,89.35
1977.2,89.75
1977.9,89.67
1978.7,89.46
1979.4,89.81
1980.2,89.77
1980.9,89.89
1981.7,89.84
1982.5,89.61
1983.2,89.68
1984.0,89.78
1984.7,90.35
1985.5,90.31
1986.3,89.78
1987.0,89.92
1987.8,90.11
1988.5,89.81
1989.3,89.84
1990.1,89.47
1990.8,89.43
1991.6,90.12
1992.4,90.64
1993.1,90.7
1993.9,90.49
1994.7,90.19
1995.4,90.25
1996.2,90.66
1997.0,90.31
1997.7,90.15
1998.5,90.49
1999.3,90.73
2000.1,90.38
2000.8,89.96
2001.6,89.79
2002.4,89.99
2003.1,89.74
2003.9,90.09
2004.7,90.43
2005.5,90.46
2006.2,90.74
2007.0,90.98
2007.8,90.69
2008.6,89.93
2009.4,89.86
2010.1,90.16
2010.9,90.12
2011.7,90.38
2012.5,90.31
2013.3,90.08
2014.0,89.92
2014.8,89.58
2015.6,89.74
2016.4,89.77
2017.2,90.0
2018.0,90.11
2018.7,89.92
2019.5,90.12
2020.3,90.87
2021.1,91.31
2021.9,90.64
2022.7,90.52
2023.5,90.95
2024.3,91.61
2025.1,91.37
2025.8,90.34
2026.6,90.3
2027.4,90.8
2028.2,90.8
2029.0,90.82
2029.8,90.94
2030.6,90.69
2031.4,90.71
2032.2,91.12
2033.0,90.95
2033.8,90.8
2034.6,91.3
2035.4,91.63
2036.2,91.37
2037.0,90.96
2037.8,90.77
2038.6,90.72
2039.4,90.74
2040.2,90.59
2041.0,91.02
2041.8,91.39
2042.6,91.52
2043.4,91.11
2044.2,91.07
2045.0,91.58
2045.8,91.57
2046.6,91.53
2047.4,91.86
2048.3,91.86
2049.1,91.46
2049.9,91.16
2050.7,91.62
2051.5,91.74
2052.3,91.49
2053.1,91.58
2053.9,91.53
2054.8,91.57
2055.6,91.32
2056.4,91.16
2057.2,91.48
2058.0,91.89
2058.8,91.91
2059.6,91.72
2060.5,91.66
2061.3,91.66
2062.1,92.04
2062.9,92.21
2063.7,91.91
2064.6,91.88
2065.4,92.16
2066.2,91.87
2067.0,91.34
2067.9,91.2
2068.7,91.15
2069.5,91.64
2070.3,91.96
2071.2,91.8
2072.0,91.94
2072.8,91.92
2073.7,92.18
2074.5,92.35
2075.3,92.31
2076.1,91.94
2077.0,92.24
2077.8,92.25
2078.6,91.94
2079.5,91.7
2080.3,92.1
2081.1,92.29
2082.0,92.11
2082.8,92.15
2083.7,92.59
2084.5,92.44
2085.3,92.12
2086.2,92.12
2087.0,92.03
2087.9,91.78
2088.7,91.99
2089.5,92.43
2090.4,92.44
2091.2,92.64
2092.1,93.23
2092.9,93.01
2093.8,92.96
2094.6,93.08
2095.4,92.82
2096.3,92.08
2097.1,92.17
2098.0,92.33
2098.8,92.42
2099.7,92.76
2100.5,92.83
2101.4,92.8
2102.2,92.82
2103.1,92.67
2104.0,92.72
2104.8,92.83
