Composition,
Date Added,2017-06-06
Formula,
Grain Size Description,<250.0um
Grain Size,"(125.0, 250.0)"
Locality,Melissa Lane
Minimum Wavelength,833
Sample Name,"Stibnite medium grains 125-250 um (JB1664b, Melissa Lane I10)"
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Stibnite
References,
Resolution,4.0
Material class,Mineral
Sample Description,
Sample ID,BIR1JBG64B
Original Sample ID,JB-JLB-G64-B
Viewing Geometry,unknown
Wavelength,Response
833.4,0.31783
833.5,0.31753
833.5,0.31792
833.6,0.31771
833.7,0.31534
833.7,0.31511
833.8,0.31492
833.8,0.31463
833.9,0.31679
834.0,0.3177
834.1,0.31655
834.1,0.31613
834.2,0.31629
834.3,0.3196
834.3,0.32115
834.4,0.32
834.5,0.32137
834.5,0.3216
834.6,0.32194
834.7,0.3205
834.7,0.31944
834.8,0.31966
834.9,0.32172
834.9,0.32214
835.0,0.31856
835.1,0.31922
835.1,0.3217
835.2,0.32031
835.3,0.32103
835.3,0.32297
835.4,0.32325
835.5,0.32452
835.5,0.32546
835.6,0.3233
835.7,0.32275
835.7,0.32273
835.8,0.31978
835.9,0.32001
835.9,0.32122
836.0,0.32182
836.1,0.32194
836.1,0.32255
836.2,0.32256
836.3,0.32373
836.3,0.32278
836.4,0.32153
836.5,0.32456
836.5,0.32493
836.6,0.32415
836.7,0.32513
836.8,0.32586
836.8,0.32519
836.9,0.32346
837.0,0.32196
837.0,0.32293
837.1,0.32405
837.2,0.32472
837.2,0.32447
837.3,0.32488
837.3,0.32508
837.4,0.32437
837.5,0.32219
837.6,0.3223
837.6,0.32416
837.7,0.32555
837.8,0.32634
837.8,0.32575
837.9,0.32529
838.0,0.32379
838.0,0.32499
838.1,0.32857
838.2,0.32989
838.2,0.32587
838.3,0.32185
838.4,0.32652
838.4,0.33072
838.5,0.32901
838.6,0.32726
838.6,0.32804
838.7,0.32854
838.8,0.32852
838.8,0.32828
838.9,0.32943
839.0,0.32746
839.0,0.32765
839.1,0.33051
839.2,0.32977
839.3,0.32788
839.3,0.3279
839.4,0.32865
839.5,0.32961
839.5,0.33162
839.6,0.33358
839.7,0.33028
839.7,0.32753
839.8,0.32789
839.9,0.32926
839.9,0.33016
840.0,0.32928
840.1,0.32744
840.1,0.32822
840.2,0.32825
840.3,0.32796
840.3,0.3289
840.4,0.3294
840.5,0.32844
840.5,0.32919
840.6,0.33053
840.7,0.33082
840.8,0.32928
840.8,0.32831
840.9,0.32727
841.0,0.32742
841.0,0.32947
841.1,0.33167
841.2,0.33248
841.2,0.33308
841.3,0.33226
841.4,0.33156
841.4,0.33038
841.5,0.32929
841.6,0.33173
841.6,0.33334
841.7,0.33336
841.8,0.33394
841.8,0.33294
841.9,0.33299
842.0,0.33359
842.0,0.33282
842.1,0.33404
842.2,0.33445
842.3,0.33259
842.3,0.33342
842.4,0.33471
842.5,0.33385
842.5,0.33309
842.6,0.33439
842.7,0.33567
842.7,0.3352
842.8,0.3345
842.9,0.33491
842.9,0.33475
843.0,0.33362
843.1,0.33424
843.1,0.33507
843.2,0.33541
843.3,0.33472
843.3,0.3358
843.4,0.33698
843.5,0.33551
843.5,0.33512
843.6,0.33495
843.7,0.33458
843.8,0.33445
843.8,0.33312
843.9,0.33523
844.0,0.33673
844.0,0.33644
844.1,0.33643
844.2,0.33571
844.2,0.33569
844.3,0.33437
844.4,0.3325
844.4,0.33276
844.5,0.33332
844.6,0.33245
844.7,0.33247
844.7,0.3335
844.8,0.33749
844.8,0.33933
844.9,0.33804
845.0,0.33612
845.1,0.33639
845.1,0.33641
845.2,0.33709
845.3,0.33681
845.3,0.33891
845.4,0.33855
845.5,0.3359
845.5,0.33707
845.6,0.3401
845.7,0.33939
845.8,0.33687
845.8,0.33881
845.9,0.34114
846.0,0.34012
846.0,0.33862
846.1,0.33814
846.2,0.33824
846.2,0.33987
846.3,0.34037
846.4,0.33711
846.4,0.33785
846.5,0.34097
846.6,0.34242
846.7,0.34051
846.7,0.33935
846.8,0.33905
846.8,0.33805
846.9,0.33881
847.0,0.34206
847.1,0.34193
847.1,0.33891
847.2,0.33748
847.3,0.33752
847.3,0.34035
847.4,0.34174
847.5,0.34063
847.5,0.33863
847.6,0.33706
847.7,0.34089
847.8,0.34571
847.8,0.34697
847.9,0.34308
848.0,0.34148
848.0,0.3407
848.1,0.33858
848.2,0.33768
848.2,0.34014
848.3,0.3419
848.4,0.3416
848.5,0.34141
848.5,0.34241
848.6,0.34202
848.7,0.341
848.7,0.34041
848.8,0.34092
848.9,0.34098
848.9,0.34222
849.0,0.34404
849.1,0.34432
849.1,0.34483
849.2,0.343
849.3,0.34286
849.3,0.34361
849.4,0.34246
849.5,0.34122
849.6,0.34056
849.6,0.34217
849.7,0.34444
849.8,0.34376
849.8,0.34092
849.9,0.34092
850.0,0.34282
850.0,0.34139
850.1,0.33957
850.2,0.33952
850.3,0.34085
850.3,0.34329
850.4,0.34486
850.5,0.34387
850.5,0.34328
850.6,0.34367
850.7,0.34462
850.7,0.34402
850.8,0.34495
850.9,0.34498
851.0,0.34396
851.0,0.3435
851.1,0.34352
851.2,0.3444
851.2,0.34363
851.3,0.34378
851.4,0.3455
851.4,0.34862
851.5,0.34682
851.6,0.34598
851.7,0.34823
851.7,0.34936
851.8,0.34963
851.9,0.3491
851.9,0.34802
852.0,0.34631
852.1,0.34394
852.1,0.34263
852.2,0.34488
852.3,0.34424
852.3,0.3444
852.4,0.34741
852.5,0.34821
852.6,0.34738
852.6,0.34534
852.7,0.34406
852.8,0.34461
852.8,0.34552
852.9,0.344
853.0,0.34506
853.0,0.34631
853.1,0.34688
853.2,0.3491
853.3,0.3476
853.3,0.34751
853.4,0.34836
