Composition,
Date Added,1997-04-20
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,Hawaii (beach sand) 
Minimum Wavelength,1800
Sample Name,Hawaii olivine
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Olivine 
References,
Resolution,9.0
Material class,Mineral
Sample Description,
Sample ID,0497M012TE
Original Sample ID,ZB-CMP-011-C
Viewing Geometry,unknown
Wavelength,Response
1800.0,0.27908
1800.7,0.27818
1801.3,0.27952
1801.9,0.28108
1802.6,0.28151
1803.2,0.28134
1803.8,0.28265
1804.4,0.28387
1805.1,0.2841
1805.7,0.28387
1806.3,0.2836
1806.9,0.28453
1807.6,0.28526
1808.2,0.28521
1808.8,0.28564
1809.5,0.28648
1810.1,0.288
1810.7,0.28706
1811.4,0.28617
1812.0,0.28723
1812.6,0.28729
1813.3,0.28664
1813.9,0.2891
1814.5,0.28981
1815.2,0.28777
1815.8,0.28471
1816.4,0.28694
1817.1,0.29089
1817.7,0.29321
1818.4,0.29274
1819.0,0.29121
1819.6,0.29179
1820.3,0.28704
1820.9,0.28065
1821.6,0.28464
1822.2,0.2865
1822.8,0.28848
1823.5,0.29431
1824.1,0.29701
1824.8,0.29755
1825.4,0.29777
1826.0,0.29122
1826.7,0.28124
1827.3,0.28946
1828.0,0.29808
1828.6,0.29585
1829.3,0.29395
1829.9,0.29482
1830.6,0.29384
1831.2,0.28958
1831.8,0.29037
1832.5,0.29678
1833.1,0.2986
1833.8,0.30148
1834.4,0.30257
1835.1,0.29699
1835.7,0.29382
1836.4,0.28973
1837.0,0.28909
1837.7,0.29153
1838.3,0.28842
1839.0,0.29824
1839.7,0.29888
1840.3,0.28936
1841.0,0.29516
1841.6,0.29737
1842.3,0.28699
1842.9,0.29343
1843.6,0.30542
1844.2,0.30882
1844.9,0.30978
1845.5,0.31107
1846.2,0.31072
1846.9,0.30018
1847.5,0.28565
1848.2,0.28709
1848.8,0.29249
1849.5,0.30442
1850.2,0.31197
1850.8,0.31136
1851.5,0.31251
1852.1,0.3154
1852.8,0.3127
1853.5,0.30582
1854.1,0.29694
1854.8,0.30128
1855.5,0.31543
1856.1,0.31625
1856.8,0.30684
1857.4,0.30534
1858.1,0.31491
1858.8,0.31958
1859.4,0.31316
1860.1,0.29876
1860.8,0.30283
1861.4,0.31476
1862.1,0.32133
1862.8,0.32262
1863.5,0.32337
1864.1,0.32098
1864.8,0.31857
1865.5,0.32195
1866.1,0.32554
1866.8,0.32541
1867.5,0.31747
1868.2,0.30254
1868.8,0.30614
1869.5,0.31704
1870.2,0.31747
1870.9,0.30894
1871.5,0.29828
1872.2,0.31203
1872.9,0.31425
1873.6,0.30029
1874.2,0.30733
1874.9,0.32147
1875.6,0.32219
1876.3,0.32278
1876.9,0.32006
1877.6,0.31632
1878.3,0.32687
1879.0,0.33254
1879.7,0.33321
1880.4,0.33451
1881.0,0.33372
1881.7,0.33376
1882.4,0.33638
1883.1,0.3373
1883.8,0.33381
1884.5,0.32601
1885.1,0.32995
1885.8,0.33699
1886.5,0.33752
1887.2,0.33649
1887.9,0.33793
1888.6,0.33961
1889.3,0.33994
1890.0,0.33554
1890.6,0.32861
1891.3,0.33586
1892.0,0.33941
1892.7,0.33689
1893.4,0.34041
1894.1,0.34099
1894.8,0.34136
1895.5,0.34462
1896.2,0.34647
1896.9,0.34646
1897.6,0.34307
1898.3,0.33994
1899.0,0.3406
1899.6,0.33221
1900.3,0.32533
1901.0,0.33477
1901.7,0.34537
1902.4,0.3466
1903.1,0.33623
1903.8,0.33665
1904.5,0.34634
1905.2,0.33937
1905.9,0.32992
1906.6,0.33477
1907.3,0.33709
1908.0,0.3457
1908.7,0.35236
1909.4,0.3523
1910.1,0.35344
1910.8,0.35213
1911.6,0.34881
1912.3,0.3485
1913.0,0.35217
1913.7,0.34361
1914.4,0.3396
1915.1,0.34989
1915.8,0.35375
1916.5,0.35295
1917.2,0.35504
1917.9,0.35968
1918.6,0.36217
1919.3,0.35958
1920.0,0.3485
1920.8,0.3374
1921.5,0.34056
1922.2,0.35737
1922.9,0.36423
1923.6,0.36322
1924.3,0.35731
1925.0,0.35821
1925.8,0.36414
1926.5,0.366
1927.2,0.36433
1927.9,0.36317
1928.6,0.36031
1929.3,0.3601
1930.1,0.36578
1930.8,0.3661
1931.5,0.36617
1932.2,0.36806
1932.9,0.36934
1933.7,0.36851
1934.4,0.36667
1935.1,0.36948
1935.8,0.37225
1936.5,0.36876
1937.3,0.36784
1938.0,0.37099
1938.7,0.37183
1939.4,0.37051
1940.2,0.37231
1940.9,0.37523
1941.6,0.37535
1942.4,0.37576
1943.1,0.37698
1943.8,0.37805
1944.5,0.37734
1945.3,0.37626
1946.0,0.37788
1946.7,0.37909
