Composition,
Date Added,2019-01-18
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,300
Sample Name,Passarge Valley PV06 (Diogenite) fragments
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Fell on 6/9/2018 from asteroid 2018 LA
Sample ID,C1MT335
Original Sample ID,MT-PMJ-335
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,71.322
305.0,71.746
310.0,73.195
315.0,74.114
320.0,75.701
325.0,76.241
330.0,77.49
335.0,79.065
340.0,80.602
345.0,82.232
350.0,83.819
355.0,85.329
360.0,86.405
365.0,87.705
370.0,88.868
375.0,89.672
380.0,88.973
385.0,89.706
390.0,90.497
395.0,90.665
400.0,91.205
405.0,91.9
410.0,92.138
415.0,92.63
420.0,92.758
425.0,92.948
430.0,93.252
435.0,93.863
440.0,94.434
445.0,94.841
450.0,95.447
455.0,95.845
460.0,95.825
465.0,96.297
470.0,96.413
475.0,96.894
480.0,97.214
485.0,97.632
490.0,98.013
495.0,98.582
500.0,98.883
505.0,98.139
510.0,100.207
515.0,101.513
520.0,102.495
525.0,103.309
530.0,103.975
535.0,104.147
540.0,104.157
545.0,103.835
550.0,103.923
555.0,104.398
560.0,104.698
565.0,104.429
570.0,104.587
575.0,104.448
580.0,104.494
585.0,104.503
590.0,104.385
595.0,104.394
600.0,104.446
605.0,104.469
610.0,104.566
615.0,104.833
620.0,104.859
625.0,105.05
630.0,105.079
635.0,105.151
640.0,105.349
645.0,105.396
650.0,105.145
655.0,105.292
660.0,105.269
665.0,105.119
670.0,105.303
675.0,105.294
680.0,105.354
685.0,105.607
690.0,105.641
695.0,105.567
700.0,105.835
705.0,105.894
710.0,106.124
715.0,106.319
720.0,106.197
725.0,106.039
730.0,105.862
735.0,105.491
740.0,104.958
745.0,104.411
750.0,103.827
755.0,102.951
760.0,101.878
765.0,100.664
770.0,99.614
775.0,98.585
780.0,97.523
785.0,96.58
790.0,95.559
795.0,94.745
800.0,93.659
805.0,92.7
810.0,91.937
815.0,90.802
820.0,89.998
825.0,89.376
830.0,88.617
835.0,88.085
840.0,87.337
845.0,86.377
850.0,85.796
855.0,85.45
860.0,85.053
865.0,84.333
870.0,83.618
875.0,83.104
880.0,82.732
885.0,81.749
890.0,81.489
895.0,81.245
900.0,81.111
905.0,80.942
910.0,80.768
915.0,80.554
920.0,80.202
925.0,80.049
930.0,79.92
935.0,80.11
940.0,80.153
945.0,80.459
950.0,80.674
955.0,80.979
960.0,81.199
965.0,81.567
970.0,81.817
975.0,82.236
980.0,82.52
985.0,83.225
990.0,83.653
995.0,84.141
1000.0,84.679
1005.0,85.241
1010.0,85.784
1015.0,86.812
1020.0,87.052
1025.0,87.702
1030.0,88.417
1035.0,88.807
1040.0,89.131
1045.0,89.901
1050.0,90.711
1055.0,91.153
1060.0,91.981
1065.0,92.717
1070.0,93.307
1075.0,94.018
1080.0,94.741
1085.0,95.483
1090.0,96.026
1095.0,96.608
1100.0,97.283
1105.0,97.719
1110.0,98.198
1115.0,98.612
1120.0,98.691
1125.0,99.177
1130.0,99.696
1135.0,100.039
1140.0,100.444
1145.0,100.523
1150.0,100.864
1155.0,101.122
1160.0,101.459
