Composition,
Date Added,2014-06-05
Formula,
Grain Size Description,<35.0um
Grain Size,0.0 - 35.0
Locality,
Minimum Wavelength,320
Sample Name,"SCO 06043,6 (CM1) <35 um (Q10668)"
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Infrared & visible characterization of CM meteorites
Sample ID,C3MT197
Original Sample ID,MT-JMS-197
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,32.47
325.0,33.13
330.0,33.76
335.0,34.34
340.0,34.98
345.0,35.69
350.0,36.61
355.0,37.62
360.0,38.56
365.0,39.77
370.0,41.1
375.0,42.53
380.0,43.61
385.0,45.03
390.0,46.39
395.0,47.62
400.0,48.77
405.0,49.65
410.0,50.56
415.0,51.51
420.0,52.73
425.0,53.82
430.0,54.44
435.0,55.42
440.0,56.32
445.0,57.1
450.0,57.28
455.0,58.34
460.0,59.08
465.0,59.52
470.0,59.94
475.0,60.92
480.0,61.92
485.0,62.48
490.0,62.86
495.0,63.9
500.0,64.13
505.0,64.8
510.0,65.16
515.0,65.86
520.0,66.36
525.0,66.59
530.0,66.77
535.0,66.96
540.0,67.48
545.0,67.75
550.0,67.79
555.0,68.41
560.0,68.49
565.0,68.23
570.0,68.45
575.0,68.57
580.0,68.67
585.0,68.6
590.0,68.62
595.0,68.63
600.0,68.07
605.0,68.1
610.0,68.02
615.0,68.1
620.0,68.0
625.0,67.59
630.0,67.67
635.0,67.43
640.0,67.36
645.0,67.12
650.0,67.02
655.0,66.82
660.0,66.92
665.0,66.75
670.0,66.5
675.0,66.36
680.0,66.17
685.0,66.19
690.0,66.26
695.0,66.12
700.0,65.88
705.0,65.86
710.0,65.71
715.0,65.65
720.0,65.59
725.0,65.82
730.0,65.68
735.0,65.77
740.0,65.71
745.0,65.78
750.0,65.8
755.0,65.94
760.0,66.07
765.0,66.12
770.0,66.33
775.0,66.53
780.0,66.58
785.0,66.71
790.0,66.84
795.0,66.97
800.0,67.04
805.0,67.32
810.0,67.46
815.0,67.47
820.0,67.57
825.0,67.6
830.0,67.59
835.0,67.68
840.0,67.48
845.0,67.68
850.0,67.67
855.0,67.72
860.0,67.86
865.0,68.01
870.0,68.05
875.0,68.08
880.0,68.07
885.0,68.03
890.0,68.0
895.0,67.99
900.0,68.0
905.0,68.02
910.0,68.0
915.0,67.99
920.0,67.98
925.0,68.02
930.0,67.98
935.0,68.17
940.0,68.09
945.0,68.16
950.0,68.26
955.0,68.25
960.0,68.23
965.0,68.38
970.0,68.44
975.0,68.47
980.0,68.58
985.0,68.64
990.0,68.67
995.0,68.72
1000.0,68.69
1005.0,68.71
1010.0,68.8
1015.0,68.82
1020.0,68.9
1025.0,68.98
1030.0,69.08
1035.0,69.06
1040.0,69.18
1045.0,69.13
1050.0,69.19
1055.0,69.21
1060.0,69.22
1065.0,69.15
1070.0,69.21
1075.0,69.16
1080.0,69.08
1085.0,69.02
1090.0,69.03
1095.0,69.02
1100.0,69.04
1105.0,69.11
1110.0,69.14
1115.0,69.18
1120.0,69.14
1125.0,69.13
1130.0,69.1
1135.0,69.07
1140.0,69.08
1145.0,69.15
1150.0,69.21
1155.0,69.23
1160.0,69.29
1165.0,69.36
1170.0,69.33
1175.0,69.29
1180.0,69.38
1185.0,69.46
1190.0,69.5
1195.0,69.65
1200.0,69.78
1205.0,69.81
1210.0,69.88
1215.0,69.93
1220.0,69.91
1225.0,69.97
1230.0,70.05
1235.0,70.11
1240.0,70.2
1245.0,70.3
1250.0,70.27
1255.0,70.3
1260.0,70.35
1265.0,70.37
1270.0,70.39
1275.0,70.48
1280.0,70.52
1285.0,70.59
1290.0,70.75
1295.0,70.83
1300.0,70.9
1305.0,70.98
1310.0,71.02
1315.0,71.0
1320.0,71.04
1325.0,71.08
1330.0,71.15
1335.0,71.25
1340.0,71.29
1345.0,71.29
1350.0,71.29
1355.0,71.28
1360.0,71.24
1365.0,71.27
1370.0,71.37
1375.0,71.4
1380.0,71.43
1385.0,71.46
1390.0,71.55
1395.0,71.57
1400.0,71.54
1405.0,71.61
1410.0,71.78
1415.0,71.82
1420.0,71.83
1425.0,71.87
1430.0,71.92
1435.0,71.97
1440.0,71.98
1445.0,71.97
1450.0,72.08
1455.0,72.17
1460.0,72.22
1465.0,72.24
1470.0,72.32
1475.0,72.36
1480.0,72.37
1485.0,72.36
1490.0,72.4
1495.0,72.42
1500.0,72.45
1505.0,72.47
1510.0,72.51
1515.0,72.61
1520.0,72.61
1525.0,72.59
1530.0,72.62
1535.0,72.63
1540.0,72.62
1545.0,72.65
1550.0,72.62
1555.0,72.59
1560.0,72.61
1565.0,72.63
1570.0,72.61
1575.0,72.72
1580.0,72.72
1585.0,72.73
1590.0,72.73
1595.0,72.79
1600.0,72.73
1605.0,72.77
1610.0,72.75
1615.0,72.75
1620.0,72.73
1625.0,72.8
1630.0,72.74
1635.0,72.8
1640.0,72.9
1645.0,72.96
1650.0,72.91
1655.0,72.97
1660.0,73.0
1665.0,72.94
1670.0,72.93
1675.0,72.92
1680.0,72.88
1685.0,72.77
1690.0,72.83
1695.0,72.79
1700.0,72.93
1705.0,72.93
1710.0,72.96
1715.0,72.92
1720.0,72.87
1725.0,72.82
1730.0,72.78
1735.0,72.82
1740.0,72.88
1745.0,72.89
1750.0,72.93
1755.0,72.9
1760.0,72.85
1765.0,72.63
1770.0,72.65
1775.0,72.63
1780.0,72.52
1785.0,72.56
1790.0,72.57
1795.0,72.48
1800.0,72.55
1805.0,72.59
1810.0,72.55
1815.0,72.45
1820.0,72.49
1825.0,72.39
1830.0,72.42
1835.0,72.39
1840.0,72.38
1845.0,72.3
1850.0,72.28
1855.0,72.24
1860.0,72.13
1865.0,72.2
1870.0,72.23
1875.0,72.17
1880.0,72.11
1885.0,72.14
1890.0,72.0
1895.0,71.85
1900.0,71.84
1905.0,71.79
1910.0,71.79
1915.0,71.74
1920.0,71.8
1925.0,71.73
1930.0,71.48
1935.0,71.5
1940.0,71.47
1945.0,71.52
1950.0,71.42
1955.0,71.47
1960.0,71.44
1965.0,71.59
1970.0,71.56
1975.0,71.62
1980.0,71.58
1985.0,71.6
1990.0,71.65
1995.0,71.56
2000.0,71.5
2005.0,71.5
2010.0,71.49
2015.0,71.55
2020.0,71.55
2025.0,71.58
2030.0,71.63
2035.0,71.64
2040.0,71.62
2045.0,71.59
2050.0,71.6
2055.0,71.63
2060.0,71.58
2065.0,71.59
2070.0,71.58
2075.0,71.56
2080.0,71.51
2085.0,71.46
2090.0,71.43
2095.0,71.44
2100.0,71.49
2105.0,71.52
2110.0,71.54
2115.0,71.46
2120.0,71.4
2125.0,71.47
2130.0,71.33
2135.0,71.31
2140.0,71.21
2145.0,71.28
2150.0,71.15
2155.0,71.14
2160.0,71.11
2165.0,71.02
2170.0,71.08
2175.0,70.97
2180.0,70.93
2185.0,70.98
2190.0,71.06
2195.0,71.14
