Composition,
Date Added,2013-12-13
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,300
Sample Name,Wright Valley Core 11 crushed grains
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,Collected by Everett Gibson
Sample ID,BKR1JBC23
Original Sample ID,JB-JLB-C23
Viewing Geometry,
Wavelength,Response
300.0,78.73
305.0,79.77
310.0,83.07
315.0,87.17
320.0,92.49
325.0,97.81
330.0,103.68
335.0,110.95
340.0,117.71
345.0,123.68
350.0,127.78
355.0,132.55
360.0,138.42
365.0,144.69
370.0,151.7
375.0,160.36
380.0,169.18
385.0,178.05
390.0,186.0
395.0,193.96
400.0,202.43
405.0,208.37
410.0,214.2
415.0,220.23
420.0,226.6
425.0,232.19
430.0,240.09
435.0,248.02
440.0,255.97
445.0,262.78
450.0,269.81
455.0,276.38
460.0,281.52
465.0,285.75
470.0,290.36
475.0,294.16
480.0,298.45
485.0,303.44
490.0,309.04
495.0,314.74
500.0,320.94
505.0,327.29
510.0,334.34
515.0,340.86
520.0,347.43
525.0,353.82
530.0,359.55
535.0,365.06
540.0,369.45
545.0,374.3
550.0,378.01
555.0,382.61
560.0,386.9
565.0,389.64
570.0,393.16
575.0,396.26
580.0,398.61
585.0,401.63
590.0,404.05
595.0,406.47
600.0,408.79
605.0,410.52
610.0,412.6
615.0,414.78
620.0,416.02
625.0,417.61
630.0,419.14
635.0,420.96
640.0,422.47
645.0,424.0
650.0,425.58
655.0,426.94
660.0,428.36
665.0,430.19
670.0,431.3
675.0,432.43
680.0,433.47
685.0,434.7
690.0,435.88
695.0,436.83
700.0,438.18
705.0,440.05
710.0,441.12
715.0,441.9
720.0,443.58
725.0,445.02
730.0,446.69
735.0,447.48
740.0,448.64
745.0,450.2
750.0,451.63
755.0,453.23
760.0,454.04
765.0,455.08
770.0,456.29
775.0,457.74
780.0,457.53
785.0,458.11
790.0,458.09
795.0,458.28
800.0,457.74
805.0,456.74
810.0,456.12
815.0,456.12
820.0,453.78
825.0,452.9
830.0,450.23
835.0,448.62
840.0,447.0
845.0,444.88
850.0,441.91
855.0,440.38
860.0,438.09
865.0,434.54
870.0,431.7
875.0,430.26
880.0,427.61
885.0,424.88
890.0,423.37
895.0,420.41
900.0,419.88
905.0,419.05
910.0,419.26
915.0,417.13
920.0,415.04
925.0,413.68
930.0,414.94
935.0,413.43
940.0,413.0
945.0,414.11
950.0,415.41
955.0,415.08
960.0,415.24
965.0,416.16
970.0,417.91
975.0,417.63
980.0,419.13
985.0,420.25
990.0,420.79
995.0,422.84
1000.0,422.83
1005.0,425.57
1010.0,427.42
1015.0,427.71
1020.0,429.9
1025.0,430.75
1030.0,431.77
1035.0,433.67
1040.0,436.21
1045.0,437.53
1050.0,439.71
1055.0,440.79
1060.0,444.91
1065.0,445.56
1070.0,449.07
1075.0,452.04
1080.0,455.18
1085.0,457.5
1090.0,461.52
1095.0,463.3
1100.0,464.85
1105.0,468.64
1110.0,471.01
1115.0,473.71
1120.0,475.78
1125.0,478.0
1130.0,481.43
1135.0,483.26
1140.0,485.45
1145.0,487.3
1150.0,488.63
1155.0,490.02
1160.0,491.99
1165.0,493.38
1170.0,495.78
1175.0,495.9
1180.0,496.88
1185.0,498.5
1190.0,499.73
1195.0,501.45
1200.0,502.8
1205.0,504.97
1210.0,506.09
1215.0,507.21
1220.0,508.31
1225.0,509.02
1230.0,510.72
1235.0,511.64
1240.0,513.76
1245.0,513.79
1250.0,515.33
1255.0,516.44
1260.0,518.95
1265.0,519.79
1270.0,520.12
1275.0,522.23
1280.0,522.34
1285.0,524.29
1290.0,525.51
1295.0,526.15
1300.0,526.93
1305.0,529.14
1310.0,530.01
1315.0,532.06
1320.0,531.23
1325.0,533.31
1330.0,534.19
1335.0,534.48
1340.0,535.84
1345.0,536.57
1350.0,537.56
1350.7,537.63
1351.0,537.67
1351.3,537.61
1351.7,537.79
1352.1,537.98
1352.4,538.04
1352.8,538.0
1353.1,538.03
1353.5,538.01
1353.8,538.1
1354.2,538.21
1354.5,538.25
1354.9,538.23
1355.2,538.25
1355.6,538.34
1355.9,538.34
1356.3,538.41
1356.7,538.52
1357.0,538.54
1357.4,538.6
1357.7,538.66
1358.1,538.6
1358.4,538.57
1358.8,538.69
1359.2,538.77
1359.5,538.81
1359.9,538.86
1360.2,538.9
1360.6,539.04
1360.9,539.06
1361.3,539.0
1361.7,539.18
1362.0,539.26
1362.4,539.25
1362.7,539.35
1363.1,539.31
1363.4,539.23
1363.8,539.28
1364.2,539.41
1364.5,539.52
1364.9,539.65
1365.2,539.68
1365.6,539.67
1365.9,539.69
1366.3,539.68
1366.7,539.68
1367.0,539.73
