Composition,
Date Added,1994-05-06
Formula,
Grain Size Description,<500.0um
Grain Size,250.0 - 500.0
Locality,
Minimum Wavelength,300
Sample Name,Pyroxene-1 unshocked large particles 250-500 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,"Unshocked (A)250-500, (B)100-250, (C)56-100 micron.   Shocked 470 kbars (D)Coarse, (E)Medium, (F)Fine grains. "
Sample ID,CDRS77
Original Sample ID,RS-CMP-077-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,31.99
305.0,32.5
310.0,34.64
315.0,33.24
320.0,34.13
325.0,34.53
330.0,34.71
335.0,34.8
340.0,35.25
345.0,35.58
350.0,36.05
355.0,36.58
360.0,37.23
365.0,37.49
370.0,38.05
375.0,38.62
380.0,39.14
385.0,39.83
390.0,40.56
395.0,41.21
400.0,42.03
405.0,42.52
410.0,43.24
415.0,44.16
420.0,44.84
425.0,45.61
430.0,46.23
435.0,46.99
440.0,47.56
445.0,48.08
450.0,48.5
455.0,49.19
460.0,49.78
465.0,50.47
470.0,51.24
475.0,51.9
480.0,52.83
485.0,53.66
490.0,54.06
495.0,54.66
500.0,55.29
505.0,56.24
510.0,57.09
515.0,58.23
520.0,58.89
525.0,59.72
530.0,60.31
535.0,61.2
540.0,61.77
545.0,62.44
550.0,63.07
555.0,63.4
560.0,63.94
565.0,64.22
570.0,64.35
575.0,64.52
580.0,64.69
585.0,64.74
590.0,64.71
595.0,64.84
600.0,64.79
605.0,64.77
610.0,64.84
615.0,64.86
620.0,65.13
625.0,65.06
630.0,65.17
635.0,65.25
640.0,65.61
645.0,65.89
650.0,65.84
655.0,65.75
660.0,65.76
665.0,65.75
670.0,65.6
675.0,65.53
680.0,65.33
685.0,65.15
690.0,65.1
695.0,64.75
700.0,64.63
705.0,64.31
710.0,64.15
715.0,64.05
720.0,63.76
725.0,63.53
730.0,63.35
735.0,63.12
740.0,62.94
745.0,62.77
750.0,62.6
755.0,62.4
760.0,62.57
765.0,61.95
770.0,61.6
775.0,61.72
780.0,61.08
785.0,60.67
790.0,60.65
795.0,60.51
800.0,60.18
805.0,60.09
810.0,59.6
815.0,59.05
820.0,59.09
825.0,58.71
830.0,58.29
835.0,58.39
840.0,57.88
845.0,57.46
850.0,56.85
855.0,56.37
860.0,56.25
865.0,55.94
870.0,55.65
875.0,55.26
880.0,55.02
885.0,54.93
890.0,54.45
895.0,54.13
900.0,53.92
905.0,53.36
910.0,53.52
915.0,53.08
920.0,52.9
925.0,52.8
930.0,52.69
935.0,52.45
940.0,52.36
945.0,52.31
950.0,51.93
955.0,51.92
960.0,51.76
965.0,51.59
970.0,51.52
975.0,51.46
980.0,51.24
985.0,51.14
990.0,51.18
995.0,51.02
1000.0,50.94
1005.0,50.9
1010.0,51.05
1015.0,50.81
1020.0,50.91
1025.0,51.02
1030.0,50.84
1035.0,50.78
1040.0,50.91
1045.0,50.95
1050.0,50.94
1055.0,51.01
1060.0,50.98
1065.0,51.09
1070.0,51.24
1075.0,51.25
1080.0,51.27
1085.0,51.39
1090.0,51.61
1095.0,51.81
1100.0,51.84
1105.0,52.03
1110.0,52.2
1115.0,52.52
1120.0,52.72
1125.0,52.77
1130.0,53.0
1135.0,53.36
1140.0,53.42
1145.0,53.53
1150.0,53.65
1155.0,53.63
1160.0,53.77
1165.0,53.78
1170.0,53.97
1175.0,54.21
1180.0,54.41
1185.0,54.51
1190.0,54.7
1195.0,54.97
1200.0,55.37
1205.0,55.56
1210.0,55.52
1215.0,55.67
1220.0,55.63
1225.0,55.74
1230.0,55.89
1235.0,56.06
1240.0,56.15
1245.0,56.16
1250.0,56.29
1255.0,56.46
1260.0,56.72
1265.0,56.91
1270.0,57.09
1275.0,57.23
1280.0,57.38
1285.0,57.33
1290.0,57.67
1295.0,57.93
1300.0,58.22
1305.0,58.36
1310.0,58.38
1315.0,58.79
1320.0,59.03
1325.0,59.32
1330.0,59.55
1335.0,59.91
1340.0,60.15
1345.0,60.64
1350.0,60.91
1355.0,61.78
1360.0,62.25
1365.0,62.56
1370.0,62.66
1375.0,62.59
1380.0,63.61
1385.0,63.57
1390.0,63.64
1395.0,64.1
1400.0,64.19
1405.0,64.3
1410.0,64.55
1415.0,64.78
1420.0,65.4
1425.0,65.75
1430.0,66.02
1435.0,66.79
1440.0,66.89
1445.0,67.36
1450.0,67.85
1455.0,68.25
1460.0,68.65
1465.0,68.99
1470.0,69.66
1475.0,70.1
1480.0,70.46
1485.0,70.95
1490.0,71.55
1495.0,71.95
1500.0,72.32
1505.0,72.88
1510.0,73.37
1515.0,74.04
1520.0,74.61
1525.0,75.25
1530.0,75.78
1535.0,76.48
1540.0,76.78
1545.0,77.52
1550.0,78.23
1555.0,78.81
1560.0,79.6
1565.0,80.16
1570.0,80.92
1575.0,81.22
1580.0,82.17
1585.0,82.9
1590.0,83.41
1595.0,84.09
1600.0,84.86
1605.0,85.78
1610.0,86.49
1615.0,87.0
1620.0,87.83
1625.0,88.62
1630.0,89.11
1635.0,89.98
1640.0,90.5
1645.0,91.6
1650.0,92.27
1655.0,93.03
1660.0,93.22
1665.0,93.59
1670.0,94.37
1675.0,94.9
1680.0,95.91
1685.0,96.6
1690.0,97.25
1695.0,97.99
1700.0,98.75
1705.0,99.43
1710.0,100.17
1715.0,100.56
1720.0,101.09
1725.0,101.69
1730.0,101.96
1735.0,102.82
1740.0,103.14
1745.0,103.46
1750.0,104.26
1755.0,104.98
1760.0,105.01
1765.0,105.42
1770.0,105.81
1775.0,106.18
1780.0,106.56
1785.0,106.77
1790.0,107.23
1795.0,107.37
1800.0,107.73
1805.0,108.04
1810.0,108.45
1815.0,108.46
1820.0,109.05
1825.0,108.96
1830.0,109.01
1835.0,109.21
1840.0,109.48
1845.0,109.54
