Composition,
Date Added,2022-03-17
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,380
Sample Name,"MET 00639,16 45-75 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,20.0
Material class,Rock
Sample Description,
Sample ID,CBMP226G
Original Sample ID,MP-TXH-226-G
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
380.0,0.023234
400.0,0.023045
420.0,0.02295
440.0,0.02305
460.0,0.022999
480.0,0.023102
500.0,0.023278
520.0,0.023355
540.0,0.02338
560.0,0.023402
580.0,0.02342
600.0,0.023418
620.0,0.023377
640.0,0.023371
660.0,0.023365
680.0,0.023446
700.0,0.023491
720.0,0.023526
740.0,0.023525
760.0,0.023575
780.0,0.023602
800.0,0.023641
820.0,0.023668
840.0,0.023709
860.0,0.023666
880.0,0.023598
