Composition,
Date Added,1999-08-12
Formula,
Grain Size Description,<250.0um
Grain Size,0.0 - 250.0
Locality,
Minimum Wavelength,2160
Sample Name,Pyrophyllite
Maximum Wavelength,2520
Database of Origin,ReLab
Other Information,
References,
Resolution,6.0
Material Class,Mineral
Sample Description,None  
Sample ID,C99812E
Original Sample ID,PP-CMP-002
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
2160.0,553.33
2161.0,529.59
2162.0,502.74
2163.0,473.41
2164.0,453.45
2165.0,434.74
2166.0,417.84
2167.0,403.9
2168.0,399.3
2169.0,393.38
2170.0,392.98
2171.0,396.3
2172.0,404.41
2173.0,413.41
2174.0,428.46
2175.0,446.65
2176.0,466.62
2177.0,482.79
2178.0,503.26
2179.0,523.13
2180.0,543.01
2310.0,556.53
2311.0,554.08
2312.0,550.6
2313.0,546.06
2314.0,541.87
2315.0,537.37
2316.0,532.09
2317.0,529.34
2318.0,524.17
2319.0,520.93
2320.0,518.83
2321.0,515.88
2322.0,514.31
2323.0,514.21
2324.0,515.04
2325.0,516.24
2326.0,519.62
2327.0,526.15
2328.0,531.44
2329.0,534.53
2330.0,540.7
2500.0,407.48
2501.0,406.79
2502.0,404.0
2503.0,402.93
2504.0,404.96
2505.0,402.95
2506.0,398.79
2507.0,397.22
2508.0,396.35
2509.0,394.99
2510.0,393.68
2511.0,393.22
2512.0,395.91
2513.0,397.26
2514.0,397.29
2515.0,398.19
2516.0,399.74
2517.0,402.19
2518.0,406.31
2519.0,407.46
2520.0,412.69
