Composition,
Date Added,1985-09-19
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,400
Sample Name,Cheese
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Biological
Sample Description,Monterey Jack Lunar Analogue  
Sample ID,C1CHES
Original Sample ID,PC-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,339.73
410.0,329.65
420.0,317.31
430.0,303.85
440.0,297.41
450.0,289.68
460.0,280.06
470.0,289.89
480.0,301.94
490.0,307.08
500.0,332.98
510.0,385.03
520.0,432.63
530.0,458.1
540.0,462.76
550.0,465.33
560.0,464.32
570.0,463.52
580.0,463.71
590.0,462.25
600.0,463.73
610.0,462.0
620.0,460.45
630.0,458.12
640.0,456.71
650.0,454.91
660.0,453.14
670.0,451.56
680.0,450.4
690.0,448.95
700.0,446.84
710.0,445.51
720.0,442.56
730.0,440.69
740.0,437.03
750.0,434.82
760.0,432.16
770.0,431.84
780.0,430.35
790.0,429.24
800.0,427.44
810.0,423.5
820.0,421.35
830.0,419.51
840.0,416.97
850.0,415.11
860.0,414.77
870.0,411.59
880.0,408.92
890.0,405.32
900.0,400.23
910.0,395.07
920.0,390.33
930.0,384.26
940.0,385.09
950.0,381.99
960.0,372.42
970.0,368.25
980.0,365.48
990.0,364.63
1000.0,364.56
1010.0,364.54
1020.0,365.09
1030.0,366.71
1040.0,367.51
1050.0,370.19
1060.0,371.17
1070.0,372.3
1080.0,371.43
1090.0,370.05
1100.0,367.82
1110.0,364.42
1120.0,361.24
1130.0,353.67
1140.0,331.94
1150.0,304.44
1160.0,283.38
1170.0,266.11
1180.0,253.5
1190.0,238.06
1200.0,231.3
1210.0,222.84
1220.0,237.34
1230.0,265.17
1240.0,279.96
1250.0,289.12
1260.0,293.62
1270.0,294.78
1280.0,294.97
1290.0,293.48
1300.0,289.58
1310.0,283.51
1320.0,273.78
1330.0,259.87
1340.0,244.47
1350.0,228.64
1360.0,211.31
1370.0,197.74
1380.0,171.3
1390.0,137.15
1400.0,108.23
1410.0,88.85
1420.0,78.44
1430.0,73.38
1440.0,70.53
1450.0,69.45
1460.0,70.17
1470.0,70.78
1480.0,73.34
1490.0,76.5
1500.0,80.06
1510.0,84.81
1520.0,90.71
1530.0,95.59
1540.0,100.71
1550.0,106.43
1560.0,111.0
1570.0,115.74
1580.0,120.32
1590.0,124.41
1600.0,128.93
1610.0,132.25
1620.0,135.37
1630.0,137.68
1640.0,140.06
1650.0,141.14
1660.0,138.28
1670.0,132.12
1680.0,120.97
1690.0,103.75
1700.0,91.92
1710.0,80.47
1720.0,72.09
1730.0,66.47
1740.0,79.43
1750.0,80.4
1760.0,75.66
1770.0,80.27
1780.0,86.37
1790.0,87.81
1800.0,87.04
