Composition,
Date Added,1990-11-28
Formula,
Grain Size Description,<1000.0um
Grain Size,0.0 - 1000.0
Locality,
Minimum Wavelength,350
Sample Name,"14259,15"
Maximum Wavelength,2500
Database of Origin,ReLab
Other Information,Apollo 14 Soil  NASA #14259
References,"RV Morris et al, Handbook fo Lunar Soils, 1983"
Resolution,10.0
Material Class,Sediment
Sample Description,"Apollo 14 Surface Soil, NASA #14259   "
Sample ID,CULS33
Original Sample ID,LS-CMP-033
Viewing Geometry,10.0° / 50.0°
Wavelength,Response
350.0,45.18
360.0,47.7
370.0,48.68
380.0,52.22
390.0,53.78
400.0,56.99
410.0,57.54
420.0,59.52
430.0,61.12
440.0,63.17
450.0,64.96
460.0,66.96
470.0,68.81
480.0,70.94
490.0,72.7
500.0,74.86
510.0,76.78
520.0,78.62
530.0,80.47
540.0,82.45
550.0,84.09
560.0,85.73
570.0,87.75
580.0,89.18
590.0,90.83
600.0,92.61
610.0,93.96
620.0,95.98
630.0,97.16
640.0,98.69
650.0,100.11
660.0,102.03
670.0,103.02
680.0,105.08
690.0,106.57
700.0,107.59
710.0,108.81
720.0,110.27
730.0,111.58
740.0,112.95
750.0,114.2
760.0,114.85
770.0,116.19
780.0,118.61
790.0,118.92
800.0,118.63
810.0,119.59
820.0,120.77
830.0,121.41
840.0,121.13
850.0,122.54
860.0,123.68
870.0,123.27
880.0,123.42
890.0,123.68
900.0,123.06
910.0,123.79
920.0,124.41
930.0,125.22
940.0,125.92
950.0,127.16
960.0,128.66
970.0,129.36
980.0,130.61
990.0,132.43
1000.0,133.34
1010.0,135.18
1020.0,136.69
1030.0,138.14
1040.0,139.78
1050.0,141.1
1060.0,142.85
1070.0,144.01
1080.0,146.61
1090.0,147.54
1100.0,148.69
1110.0,149.96
1120.0,151.29
1130.0,152.62
1140.0,153.99
1150.0,154.7
1160.0,156.32
1170.0,157.57
1180.0,157.98
1190.0,159.38
1200.0,160.91
1210.0,161.42
1220.0,162.51
1230.0,164.03
1240.0,164.31
1250.0,165.51
1260.0,167.2
1270.0,168.16
1280.0,169.08
1290.0,170.28
1300.0,171.66
1310.0,172.9
1320.0,173.98
1330.0,175.63
1340.0,176.72
1350.0,177.47
1360.0,177.88
1370.0,179.2
1380.0,180.53
1390.0,182.2
1400.0,181.89
1410.0,183.5
1420.0,184.56
1430.0,186.16
1440.0,187.38
1450.0,188.16
1460.0,189.81
1470.0,190.66
1480.0,191.42
1490.0,192.95
1500.0,193.29
1510.0,194.55
1520.0,195.48
1530.0,196.33
1540.0,197.39
1550.0,198.07
1560.0,198.21
1570.0,200.34
1580.0,199.94
1590.0,201.0
1600.0,201.6
1610.0,202.51
1620.0,203.07
1630.0,204.16
1640.0,204.4
1650.0,204.58
1660.0,204.09
1670.0,205.33
1680.0,206.32
1690.0,206.5
1700.0,207.63
1710.0,207.98
1720.0,208.74
1730.0,208.68
1740.0,209.27
1750.0,210.15
1760.0,210.28
1770.0,210.52
1780.0,211.13
1790.0,211.47
1800.0,210.69
1810.0,211.36
1820.0,210.45
1830.0,210.75
1840.0,211.2
1850.0,211.81
1860.0,212.87
1870.0,211.26
1880.0,214.88
1890.0,215.28
1900.0,214.68
1910.0,215.61
1920.0,217.09
1930.0,218.25
1940.0,219.15
1950.0,220.1
1960.0,220.64
1970.0,221.82
1980.0,222.41
1990.0,223.44
2000.0,224.54
2010.0,224.91
2020.0,226.13
2030.0,226.84
2040.0,227.36
2050.0,228.58
2060.0,229.02
2070.0,229.56
2080.0,230.93
2090.0,232.03
2100.0,232.7
2110.0,233.34
2120.0,234.6
2130.0,234.82
2140.0,235.6
2150.0,236.65
2160.0,236.87
2170.0,238.2
2180.0,238.94
2190.0,239.95
2200.0,241.09
2210.0,242.37
2220.0,243.34
2230.0,244.49
2240.0,245.82
2250.0,246.4
2260.0,247.97
2270.0,248.67
2280.0,249.88
2290.0,250.53
2300.0,252.48
2310.0,253.08
2320.0,254.6
2330.0,255.59
2340.0,257.19
2350.0,256.69
2360.0,256.27
2370.0,257.49
2380.0,258.4
2390.0,259.24
2400.0,260.27
2410.0,261.64
2420.0,262.74
2430.0,263.33
2440.0,264.18
2450.0,266.33
2460.0,266.78
2470.0,269.35
2480.0,268.63
2490.0,270.34
2500.0,270.86
