Composition,
Date Added,2018-03-27
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,Tanzania
Minimum Wavelength,320
Sample Name,Tanzanian orthopyroxene <45 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Pyroxene Orthopyroxene
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,K40YZ10
Original Sample ID,YZ-REM-010
Viewing Geometry,40.0° / 0.0°
Wavelength,Response
320.0,0.384021
340.0,0.468281
360.0,0.569145
380.0,0.632659
400.0,0.669982
420.0,0.705231
440.0,0.715861
460.0,0.724475
480.0,0.733155
500.0,0.750365
520.0,0.766694
540.0,0.770564
560.0,0.78162
580.0,0.793467
600.0,0.80575
620.0,0.813086
640.0,0.82413
660.0,0.828073
680.0,0.835474
700.0,0.835091
720.0,0.827665
740.0,0.798106
760.0,0.751221
780.0,0.680766
800.0,0.606888
820.0,0.529146
840.0,0.463081
860.0,0.41003
880.0,0.374629
